Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
3588 S SUNSET DR,42.979039650000004,-88.00066463130933,38106,6345.88320926502,361,7599.517601037638,39,7212.131468449742,2,4444.994374551079,270,7487.04078712942,1068,6687.374514224168
3611 S 71ST ST,42.97890345,-88.00133773512536,37922,6351.982216471156,346,7519.099120537944,39,7228.325761799617,2,4401.023133992252,265,7469.31362468942,1064,6697.172934196048
7165 W WEDGEWOOD DR,42.9784187,-88.00248212759556,37403,6353.746218109165,330,7453.014214881163,39,7265.344071507921,2,4338.691542899182,257,7455.137341267534,1049,6702.139944649954
7125 W WEDGEWOOD DR,42.97912895,-88.00185015863636,37938,6357.282844684649,343,7495.308315930322,39,7229.035855065903,2,4354.199799131466,265,7473.90790454441,1078,6739.52292895368
7127 W EDEN PL,42.97990765,-88.00260157105483,38139,6362.868742309506,346,7488.193375922022,39,7215.026705394178,2,4267.475472186863,267,7475.68458464594,1121,6839.290382389426
3730 S 69TH ST,42.976845,-87.99914332340086,37376,6333.848231153824,339,7544.180165076378,38,7195.071330680561,2,4648.795459259427,261,7475.135818118171,1043,6692.19241986717
3777 S 69TH ST,42.975903849999995,-87.99967712020707,36827,6336.154645288056,325,7507.287155426058,38,7238.785192432224,2,4653.880904693419,254,7476.83035474384,1012,6654.243834790529
3766 S SUNSET DR,42.976122200000006,-88.00018574944211,36815,6338.056129400773,323,7488.758014229333,38,7238.619209695572,2,4607.575448353775,253,7470.151394990849,1011,6649.932280241537
3807 S MASSACHUSETTS AV,42.97587335,-88.0011553,36487,6341.86431419096,312,7434.694598035985,39,7333.364864390481,2,4551.61476259517,248,7463.132664332415,981,6581.731362808751
7410 W EDEN PL,42.9802119,-88.0052264,37753,6385.986789041937,328,7392.7933307434105,39,7252.711781363425,2,4063.3352605391565,258,7459.729929427721,1129,6900.376267289267
3501 S MASSACHUSETTS AV,42.98072115,-88.00669264466883,37615,6393.354161377069,319,7322.715610623184,40,7327.6780958328045,2,3936.0676410487913,257,7471.983828960917,1115,6864.807919037732
7510 W EDEN CT,42.98066,-88.00686116749432,37541,6393.7260269850285,318,7321.593254844355,40,7332.04251355771,2,3926.6644986748793,257,7480.665447567557,1114,6868.911437106013
3661 S 75TH ST,42.977761400000006,-88.00735774940837,35878,6368.036184495217,285,7193.307015020508,38,7291.867903270109,2,4033.3301492157234,233,7395.652263753212,977,6609.190197248771
7440 W GEORGIA CT,42.97838415,-88.00622545,36473,6368.024633800568,294,7224.498072544502,39,7324.803947573735,2,4077.4738321401237,244,7446.460616163518,1021,6698.79678862806
3576 S MASSACHUSETTS AV,42.9793705,-88.00561846299672,37210,6380.729336454526,317,7359.923052587776,39,7284.586521425798,2,4072.5184224753,253,7466.809255787044,1086,6832.748391672889
7301 W EDEN PL,42.97995915,-88.00350334982312,38010,6373.078873262056,333,7407.6185210095155,39,7229.410799599575,2,4199.1455707229425,262,7454.9558463943595,1128,6875.159318902626
7320 W GEORGIA AV,42.97888545,-88.00416392869684,37275,6367.003984924206,321,7389.846121433622,40,7346.360752633515,2,4197.6118112457925,252,7434.581679117115,1065,6764.847140616964
3870 S MASSACHUSETTS AV,42.9746514,-87.99897799494327,36444,6338.202704595479,320,7531.7882314051185,36,7122.840765654162,2,4763.738253578018,248,7466.609448519013,992,6640.644436841016
7008 W CRAWFORD AV,42.97472715000001,-88.00019100678294,36185,6339.215764416263,308,7452.805899487046,37,7216.197725082041,2,4675.760040575527,247,7488.803185713811,970,6584.2945295296
3867 S MASSACHUSETTS AV,42.9747122,-87.99955716928437,36339,6339.356247367764,311,7467.012202177741,38,7282.011291946447,2,4720.3899595822495,247,7470.368007851572,980,6607.52695155003
7319 W TRIPOLI AV,42.97416075,-88.00532069193008,34769,6356.153348321198,271,7225.261308240243,36,7229.04112545854,2,4365.759442052668,229,7481.960941243768,901,6461.981515147523
7239 W TRIPOLI AV,42.9742142,-88.0041476,35038,6349.487445462912,273,7225.572097081198,36,7211.050002247918,2,4438.0465279943455,230,7454.66695729978,913,6480.74744039436
7239 W CRAWFORD AV,42.9749413,-88.00417830169197,35370,6351.460808825389,280,7253.804512740946,37,7263.180579728834,2,4395.434798451106,232,7437.070151374744,923,6482.258301396682
3725 S MASSACHUSETTS AV,42.9768557,-88.00507030297416,36005,6355.058754490615,292,7272.82395485255,38,7284.787640987716,2,4233.533278182272,235,7393.454423375667,945,6487.308679653926
3700 S 75TH ST,42.97725015,-88.0068215411352,35774,6364.111755119841,283,7193.264057160002,38,7299.053821429183,2,4095.9559286971225,232,7394.357854638706,947,6515.681933715915
7431 W WEDGEWOOD DR,42.97719045,-88.00603314608986,35898,6356.659778365745,285,7202.69389858833,38,7288.725408266133,2,4151.458529330659,233,7383.545699760982,944,6489.04748474391
3543 S 76TH ST,42.9800095,-88.00822262825392,36889,6397.903247818318,292,7151.4629846504085,40,7372.554181181511,2,3861.1278969733066,247,7457.20237148831,1078,6829.104429379967
3527 S 82ND ST,42.98030115,-88.0154885,35485,6475.812767923337,275,7105.207969512335,42,7585.97204099413,2,3390.860880637203,229,7477.20087649829,1054,6906.28615594921
3558 S 83RD ST,42.97968025,-88.01616439417063,34966,6471.578466743523,276,7162.588410587956,42,7614.229244130214,2,3393.5451929112146,226,7497.078797155936,1048,6937.81024816451
3575 S 80TH ST,42.979362,-88.01307873013101,35553,6442.475981294961,276,7118.55601420388,42,7583.05780425771,2,3583.9100765739086,231,7470.247925593138,1052,6893.108075412094
3657 S 82ND ST,42.9779619,-88.01551984761468,34329,6455.914641284617,269,7169.144057417018,40,7539.405317812501,2,3536.082434427549,225,7554.583056885411,1021,6932.860044258537
3631 S 82ND ST,42.97851195,-88.0155102,34610,6461.638437301188,270,7149.494835721474,41,7583.616164426843,2,3501.288292163446,226,7536.590684286076,1032,6936.48647208495
3616 S 82ND ST,42.978768450000004,-88.01497663865482,34880,6460.927210919777,273,7156.332501379779,41,7568.704767987509,2,3513.166726062134,227,7517.3143289759355,1037,6924.887485980454
3631 S 81ST ST,42.97851085,-88.0142878,34928,6453.988121573144,273,7156.695777896992,41,7567.415808615918,2,3566.58040454181,229,7530.655127178094,1036,6919.369344299981
3617 S 81ST ST,42.97880755,-88.0142766746196,35071,6455.765371587368,273,7140.255886774662,42,7616.19064611015,2,3548.82462773909,230,7525.806178715807,1045,6929.861056082992
3770 S 78TH ST,42.975831,-88.01012004003621,34480,6390.835322201297,267,7164.598146686304,38,7395.615636874951,2,3970.5960104008673,223,7473.334003677197,906,6513.4889479311105
7825 W MORGAN AV,42.9807439,-88.0112632,36525,6424.110624606686,283,7081.415928137506,42,7517.472320422174,2,3620.3413658806394,238,7418.611578923251,1075,6846.562503875195
8011 W CRAWFORD AV,42.975252100000006,-88.01332483782762,33650,6428.513896436288,263,7213.926279036147,37,7388.004081692396,2,3827.32390766491,220,7574.425660114628,887,6555.347591868318
"8322 W HOWARD AV, Unit 2",28.9513952,-81.30139415,1125,6653.954233657627,18,4325.662085621003,7,7711.936541521521,1,4589.158979128142,26,6009.994725556995,73,5298.690347168232
"8322 W HOWARD AV, Unit 7",28.9513952,-81.30139415,1125,6653.954233657627,18,4325.662085621003,7,7711.936541521521,1,4589.158979128142,26,6009.994725556995,73,5298.690347168232
3642 S 84TH ST,42.9782283,-88.0173309865299,33968,6468.014157704058,271,7212.513038396183,39,7488.986818572525,2,3430.038063257394,220,7542.2826662919115,1015,6944.922773785304
3613 S 76TH ST,42.978848400000004,-88.0082585501261,36249,6385.034470844793,285,7148.012022141976,39,7342.542966735985,2,3916.6777325732055,238,7422.803349770678,1044,6790.486523251315
7919 W MORGAN AV,42.98077825,-88.01221602637702,36316,6432.083079672705,281,7077.7972415472195,42,7528.34672738072,2,3557.089652040526,237,7436.453874351773,1070,6851.310964467941
7719-7721 W MORGAN AV,36.18027358297451,-115.15002409770355,10791,6673.866649553167,150,4715.428145136833,76,5396.834391072664,8,6299.820854475603,563,6973.138089195732,947,6211.8876778029435
8729 W CRAWFORD AV,42.97535875,-88.02245655012594,30864,6422.34467909913,243,7165.913060330425,35,7342.326460777192,2,3424.3237935368206,170,7168.171012126476,879,6779.096218112154
3809 S 87TH ST,42.97533565,-88.0217923501248,31066,6423.372799023383,246,7189.106022120644,35,7336.863837318872,2,3448.4656916117115,181,7327.127550068721,880,6765.748633256107
8814 W TRIPOLI AV,42.9748632,-88.02335220456584,30416,6422.24285244901,240,7174.887866084104,35,7363.3428337313235,2,3430.2448766405278,163,7095.997317441899,840,6679.768634868622
3768 S 86TH ST,42.975897450000005,-88.02006137431837,31826,6426.388343497395,254,7214.287457507144,37,7450.985668942649,2,3472.5495828501107,195,7444.749359526331,923,6842.678210799022
3761 S 85TH ST,42.97605985,-88.0193398,32230,6439.9397067160335,255,7202.081808918028,37,7439.357627565425,2,3489.7825588012092,198,7454.520722576408,938,6865.737500032306
3600 S 86TH ST,42.97905105,-88.01994737589807,33456,6470.192304569504,268,7191.271538067602,38,7431.556611844927,2,3262.796255576645,208,7435.61634324927,1016,6970.4945606001165
3650 S 87TH ST,42.9780072,-88.02094274999999,32615,6457.117328824333,261,7194.860022425741,37,7401.873218704315,2,3294.884480398703,198,7393.352429617538,993,6980.793255533168
3658 S 88TH ST,42.97787945,-88.02244994387345,31990,6446.712639897025,255,7167.56318121925,37,7421.272970615129,2,3251.701446918146,189,7318.95825478928,975,6970.246641471825
3621 S 88TH ST,42.97865055,-88.02296946241827,32195,6457.049886158168,257,7159.925415215719,37,7407.274505575358,2,3184.2032483215903,189,7291.420076416034,982,6965.323967742925
3627 S 90TH ST,42.978461100000004,-88.02560836002853,31189,6447.786796348999,246,7098.028957794596,36,7369.7560769297725,2,3124.940560107064,171,7082.696589049866,950,6940.839574541132
3642 S 91ST ST,42.97819215,-88.0261044247471,30920,6445.855528136076,245,7110.274030977579,35,7305.392252389783,2,3130.3527545044544,169,7075.459560373188,944,6948.055225003873
3770 S 90TH ST,42.9758727,-88.02491199054319,30355,6429.149448950652,240,7151.03242739773,34,7273.160020853637,2,3314.0543813761333,164,7092.31746014513,906,6913.250388074019
3708 S 90TH ST,42.9769922,-88.02460720125197,30866,6432.279040963516,244,7132.0834764034735,36,7395.093956564676,2,3246.71707508122,169,7107.577841347278,937,6949.691725220828
3727 S 88TH ST,42.976715,-88.02305031809507,31260,6432.98322440978,247,7150.997516132901,36,7386.67622199998,2,3311.326620230462,174,7170.251374821828,947,6957.579885288867
3750 S 89TH ST,42.9762317,-88.02371132463855,30840,6427.946148759227,243,7143.299129309533,36,7405.782215478132,2,3324.086413490165,171,7163.753955053168,924,6924.231655060526
3720 S 88TH ST,42.97688705,-88.02243934953395,31541,6436.229212394417,250,7164.01637017884,37,7447.644289588598,2,3319.1733643539933,186,7330.09668452482,957,6965.177657838748
3825 S 84TH ST,42.97505645,-88.0182717,32160,6438.206284543409,254,7225.051890597401,36,7385.340849302424,2,3603.961031368765,195,7439.667096810012,881,6683.44766725063
8519 W CRAWFORD AV,42.97536905,-88.01977977600856,31741,6429.310097018401,254,7237.571653309547,35,7317.870886728407,2,3520.425640554114,189,7384.854431929567,890,6744.338699839012
3844 S 85TH ST,42.97456535,-88.0188613,31669,6423.9701950123,252,7241.840780830258,35,7328.825559453301,2,3613.8786016664617,189,7403.375405035485,850,6603.823964517847
9041 W TRIPOLI AV,42.97439545,-88.02661065051365,29484,6448.224348511799,229,7127.5090500612005,34,7323.490400958986,2,3371.126271329994,157,7091.07627578432,818,6708.050463391988
3745 S 84TH ST,42.9763379,-88.01815463112689,32846,6455.327411698994,263,7249.697989820299,38,7486.468166327142,2,3520.2307257555603,205,7493.30326363921,948,6853.495453730254
3856 S 93RD ST,42.9743136,-88.0287692,28853,6454.93041429626,224,7108.349510320795,31,7077.915343763427,2,3326.390757728479,153,7075.110525615615,810,6743.198437711258
3614 S 94TH ST,42.97872495,-88.02985657443253,29959,6454.939294264843,237,7062.322899497314,35,7330.944283297655,2,3026.6182309060196,167,7106.666729267776,946,7026.6409613879905
3671 S 93RD ST,42.9776171,-88.0292524403483,29744,6448.945316322876,233,7058.08392501882,35,7349.535582988375,2,3102.3528150024617,164,7100.679960504224,925,6999.687427068117
3723 S 94TH ST,42.9767231,-88.0304933280126,29158,6460.904808434662,227,7051.51240804808,32,7130.590056752995,2,3135.979628373039,159,7093.081943246451,902,7004.211969437376
3772 S 95TH ST,42.975750899999994,-88.03111583512245,28677,6464.579551468349,224,7075.507877653213,31,7060.133494643856,2,3186.5383524624617,153,7051.935070701651,881,7000.767430395787
3764 S 95TH ST,42.97589135,-88.03111507968661,28711,6463.150505098252,224,7068.020655636338,31,7057.486890053982,2,3177.647575628659,153,7043.7782664539145,884,7003.720800939846
3850 S 95TH ST,42.974307100000004,-88.0311424665011,28258,6471.918528623979,223,7140.160721230489,30,6989.924486740707,2,3280.074247230625,148,7038.662390918256,800,6774.242672229222
3509-3511 S 99TH ST,33.42747275,-112.273365,10352,6345.037624581905,18,5465.768583691254,7,7948.188025425979,0,0.0,59,6547.249385722657,271,7097.544289177341
3854 S 94TH ST,42.9743458,-88.02991366388247,28620,6468.236173129536,223,7114.782428236937,31,7082.185274886286,2,3300.6031962561356,152,7084.076893769182,816,6799.61381896093
9507 W MORGAN AV,42.98067675,-88.03165885182521,30135,6472.457037262081,237,7000.024474389721,35,7306.9148490784455,2,2900.2231118515347,172,7128.923208264376,958,7012.747909688011
9501 W MORGAN AV,42.98067725,-88.03144965711627,30226,6474.899017069505,238,7008.312948226319,36,7380.6809287633905,2,2902.314837815085,172,7123.681962169422,960,7013.472427351796
3782 S 93RD ST,42.97554715,-88.02870635,29215,6446.425580659815,229,7105.814263490786,32,7143.47318747775,2,3244.777614124288,158,7096.101136287684,874,6920.283279213166
9827 W TRIPOLI AV,42.97484325,-88.03575874625727,27149,6490.232101197708,211,7040.46038119573,29,6890.021926822176,2,3177.5670703596925,145,7065.582513344378,821,6961.866108254405
3802 S 93RD ST,42.97541725,-88.02870992537453,29187,6448.406442854231,228,7100.003102047896,32,7146.278641752658,2,3253.30818166927,156,7066.479983439925,869,6909.282186804185
3810 S 96TH ST,42.975217150000006,-88.03234791456995,28176,6471.44467026564,223,7114.837048283442,30,6976.431878332922,2,3200.589624078245,151,7075.963146588449,842,6925.228255564442
3817 S 95TH ST,42.97507,-88.0316797,28362,6474.664438485017,223,7109.521305809379,30,6976.963670806176,2,3220.755650477367,151,7067.318204212102,837,6895.103595996195
3740 S 93RD ST,42.9764085,-88.02869421566511,29482,6443.800483153766,232,7097.9703353088735,33,7212.535408935681,2,3188.7960085294035,161,7100.970101371614,905,6981.603196548853
3651 S 92ND ST,42.9779963,-88.02812566107126,30246,6450.8526250361665,241,7114.633633816228,35,7329.318718761599,2,3099.9018704475625,166,7085.550852966699,931,6969.182642317654
3573 S 92ND ST,42.9793034,-88.02803850000001,30788,6460.279151148962,246,7104.215118597411,35,7299.44674382752,2,3023.0492185021744,170,7079.649988082974,942,6935.878763373192
3525 S 92ND ST,42.980363749999995,-88.02801982599902,31255,6472.518923529025,247,7060.839984284196,35,7277.1998811743015,2,2962.9883049942728,173,7072.13475620182,969,6968.3069518056045
3530 S 96TH ST,42.9801754,-88.03230015065327,29719,6467.078307250129,234,7000.3646720493525,34,7241.544412748232,2,2918.2945133606545,166,7068.386407448679,956,7048.507337655204
7833 W WATERFORD AV,42.9701513,-88.01146054997176,31748,6390.401777885672,247,7302.054490050714,35,7366.293320235619,2,4272.868516425913,185,7354.34321294202,767,6223.454273001062
7832-7834 W NORWICH ST,42.972015565210164,-87.91802027647635,39275,6371.307713880058,481,7734.910151192141,34,5922.950226023611,1,8500.222766048233,285,6415.880729200846,951,6632.585702042903
8021 W VAN BECK AV,42.9725468,-88.01386925657094,32197,6406.873691986808,254,7282.492408823828,36,7397.652887897518,2,3983.2307955052174,198,7478.800908026357,825,6447.802156327928
3982 S 75TH ST,42.97186605,-88.00653242469838,33541,6365.294503757719,264,7304.026129244141,35,7242.126007061284,2,4430.94939392489,216,7501.927696450933,848,6390.092204147424
7429 W WATERFORD AV,42.9701209,-88.006675,32787,6368.842110749958,260,7367.588796735868,35,7301.157553189387,2,4535.825621735115,196,7353.780951380873,783,6180.894213818307
4051 S 74TH ST,42.970557,-88.0060633493461,33016,6356.414085297309,261,7343.6364935085585,35,7278.6656519456865,2,4542.758504853102,202,7390.24171615593,783,6146.3528510581755
4019 S 73RD ST,42.97140395,-88.00506562614034,33614,6354.275170612849,265,7320.991553437073,35,7238.064917811224,2,4548.248173142889,214,7460.444108804194,835,6325.262359882857
4014 S 73RD ST,42.97158915,-88.00452201714782,33840,6355.191323612576,263,7282.000192699429,36,7302.264450352448,2,4569.93025577107,215,7445.364067415436,846,6352.568326013046
7301 W WATERFORD AV,42.970104199999994,-88.0049700103767,33047,6351.323028932077,259,7335.1460308392925,34,7198.371574179231,2,4636.649262853161,200,7353.861117555435,782,6138.495270255299
4029 S 70TH ST,42.97137985,-88.00193788900835,34290,6344.929781953346,267,7301.929104493286,35,7195.551787639276,2,4744.532940874508,215,7379.909034660412,848,6320.7765879987655
7115 W WATERFORD AV,42.97017285,-88.00314069041268,33420,6340.137831817254,263,7348.723120299074,34,7170.908526501017,2,4742.82953624264,202,7318.664829075572,788,6126.480556143224
4015 S 71ST ST,42.97150205,-88.00295644789333,34083,6343.529982197299,265,7287.055961359556,35,7205.893490902421,2,4672.666848838533,214,7391.180736439994,846,6325.465843981688
4061 S 72ND ST,42.9705379,-88.0040648566852,33369,6341.613593869348,261,7318.007334843318,34,7171.5443174037855,2,4663.438161745573,203,7340.816205910373,786,6118.28628733072
6945 W TESCH AV,42.9709323,-88.00053876232528,34284,6329.916283620038,267,7312.408346610052,35,7191.90630050715,2,4860.726995286777,212,7326.053413111954,829,6233.444382775026
6940 W TESCH AV,42.97120045,-88.0005156,34425,6331.47639248218,268,7305.852516178087,35,7182.302690355145,2,4846.570180355581,214,7335.067001814282,849,6308.089056965602
4175 S 58TH ST,42.9686024,-87.98723076143584,36065,6337.589703443353,323,7769.67981243171,34,7006.034978545491,2,5891.295330958503,242,7418.022005769336,906,6462.698548168257
4176 S 60TH ST,42.96855895,-87.98783927459203,35926,6337.208329318733,318,7744.5125624035945,34,7017.235494255657,2,5850.706112424252,238,7394.333057989134,900,6450.203822444202
5517 W LEROY AV,42.967381950000004,-87.98437517513005,36012,6342.45047999104,326,7840.79556979273,34,7019.140469877319,2,6154.626867897316,249,7483.625464499068,900,6471.6226285698585
4266 S 60TH ST,42.9669578,-87.98778733752377,35263,6349.566570700655,303,7744.435346423043,34,7086.389474548483,2,5938.372730485094,234,7442.4102137191685,884,6476.196332628279
5812 W PLAINFIELD AV,42.96947195,-87.98735422496513,36387,6328.668499357925,336,7798.379026560935,34,6971.02958472051,2,5839.1630682334235,248,7433.859012978798,914,6447.254356030936
5804 W PLAINFIELD AV,42.969472350000004,-87.98710382476028,36435,6328.738715936901,339,7814.5120453848795,34,6967.144999869666,2,5856.963600457874,248,7426.598243821635,917,6455.211282147951
5600 W PLAINFIELD AV,42.96947875,-87.98461112523972,36821,6321.521367359246,370,7961.564679300849,35,7017.571212914483,2,6035.403488784459,259,7465.375864797418,923,6442.4609870957875
5510 W PLAINFIELD AV,42.969482,-87.98421350544214,36899,6322.131107424179,372,7966.130851141496,34,6922.558598856012,2,6063.978490260892,260,7463.456417091311,927,6452.155073360145
4123 S 55TH ST,42.9696705,-87.98356978345323,37015,6312.977739974654,382,7995.707054555585,34,6903.080815834219,2,6101.904916250396,266,7490.765038269942,931,6447.796175273103
5337 W HOWARD AV,42.9735784,-87.98174022511989,38963,6278.2475767216465,459,8040.74487831556,36,6859.015181333908,2,6075.0000473192795,298,7475.458858969757,1069,6660.873491433165
5315 W VAN BECK AV,42.9726719,-87.9817718,38572,6285.661442598243,453,8082.269358933433,36,6904.479357214293,2,6107.202756857784,297,7525.239396908706,1067,6710.24139712118
4024 S 54TH ST,42.97153645,-87.98169690074052,38160,6300.7358532771495,418,8007.3724522625125,35,6872.07168970363,2,6158.410050002918,288,7519.109339894103,1030,6662.0241622110025
4009 S 52ND ST,42.97191735,-87.97967915000001,38597,6291.624199621201,449,8078.2604578214505,38,7064.120690629885,2,6294.257016767152,293,7479.8174118704555,1044,6659.228165198267
4001-4003 S 51ST ST,39.936465456849206,-75.20968895386575,21123,5292.037363131682,473,5157.657086057777,211,5948.038028692325,4,6297.161623656722,645,5194.840914405603,1533,5759.458826737168
3964-3966 S 52ND ST,39.95599345,-75.22570999999999,23611,5740.282170818866,552,5761.793400417086,219,5671.675986744489,4,6824.108351204227,685,5855.120149008753,1650,6066.752654458693
5327 W TESCH AV,42.970732850000005,-87.9814189803401,37816,6302.751218338049,406,8002.725922442923,35,6907.603184871872,2,6212.726770535301,276,7454.273454537679,977,6527.25366441868
4044 S 55TH ST,42.9711197,-87.98284757628011,37743,6300.063500901608,410,8019.745616349365,35,6911.102754040823,2,6090.501675994409,281,7517.909006291775,1007,6626.588404366018
3921 S 56TH ST,42.97331365,-87.984674,38326,6280.522168225917,423,7960.507703984489,34,6743.338969551691,2,5863.9580850139255,291,7519.198020273145,1063,6698.3673748161755
3950 S 57TH ST,42.972748499999994,-87.98527572276507,37974,6284.835757832481,413,7963.577458667677,35,6874.200112068679,2,5841.952589556931,288,7547.244058533649,1054,6713.143569984594
3953 S 57TH ST,42.972730549999994,-87.98581815039967,37862,6284.666856109347,412,7970.6842113618095,35,6884.356953904402,2,5802.4164153737,286,7546.986221653854,1052,6716.041399249285
3973 S 58TH ST,42.9722426,-87.98705070295917,37499,6296.0374371364405,395,7942.99175374303,36,7013.748720035041,2,5732.314468043529,281,7570.456475154666,1045,6741.623137245261
4042 S 60TH ST,42.97111365000001,-87.98772539999999,36942,6309.610306462608,371,7904.144777683078,36,7073.014215820104,2,5734.047237100404,268,7544.707594437207,985,6622.331776476117
4029 S 57TH ST,42.97140115,-87.98593704999999,37353,6302.352404935751,389,7950.0007036620555,35,6947.683011228499,2,5851.0081336514295,279,7574.244663597213,1016,6683.229053391614
4011 S 56TH ST,42.97182065,-87.98467869999999,37723,6295.144777588517,410,8003.455012328673,35,6906.9533330392715,2,5925.207975126781,288,7588.716272548331,1047,6738.824763162228
4209 S 52ND ST,42.96815775,-87.979789749279,37049,6331.053026365793,375,8007.947978551656,36,7081.295555475749,2,6446.521858226856,271,7519.285232461268,931,6489.473427321413
5411 W PLAINFIELD AV,42.96941065,-87.9831170627645,36996,6316.478323433107,379,7990.961535950541,34,6908.276358366983,2,6146.766119239712,267,7502.3175815069435,932,6460.594118440271
4916 W VAN BECK AV,42.973169999999996,-87.97613596476887,39658,6278.387699259338,461,7965.926845727474,37,6847.229456150506,2,6517.381002479578,302,7379.055961795624,1070,6625.667512892401
"5024 W COLD SPRING RD, Unit 1",42.966719,-87.9484965,39193,6341.322876752553,450,8059.580567310722,34,6344.955314257058,1,6303.188278086462,281,6991.084629357951,963,6604.289163560375
"5024 W COLD SPRING RD, Unit 6",42.966719,-87.9484965,39193,6341.322876752553,450,8059.580567310722,34,6344.955314257058,1,6303.188278086462,281,6991.084629357951,963,6604.289163560375
3948 S 43RD ST,42.9729196,-87.96789537444705,40613,6278.966433911713,469,7863.990717960414,38,6756.642178741175,2,7162.6274808762955,301,7177.8976476367225,1068,6570.822556124745
4262 S 21ST CT,42.9675725,-87.93995976386364,39362,6334.495467624231,457,7970.125059953304,35,6287.679486135563,1,6917.3556509667615,282,6833.048703418704,975,6666.189670421095
4255 S 20TH ST,42.9677285,-87.93924577546039,39400,6334.280306710734,459,7963.226934402539,36,6374.43493384667,1,6966.321175028422,282,6814.770221376814,975,6664.217683194691
3909 S 20TH ST,42.97347075,-87.93930687498175,41877,6292.61091623929,494,7609.546064117841,38,6228.823430703832,1,6774.146449298798,303,6650.678131931171,1060,6572.051258914729
2401 W HOWARD AV,42.973665100000005,-87.94506725,42143,6284.554413351475,499,7650.555043506484,39,6364.121077390485,1,6314.591100591455,313,6815.546638473985,1085,6585.384382934779
4256 S 22ND CT,42.9675953,-87.94224397624885,39458,6333.303790935436,458,7980.567804745275,35,6311.489145764869,1,6741.5431371935665,281,6846.000846009483,974,6636.571950092526
4265 S 22ND CT,42.96742945,-87.94289177293987,39416,6335.218144521859,455,7984.88472859854,35,6329.638486867659,1,6698.53680173274,280,6854.0938116716225,972,6634.1370607512135
2423 W LEROY AV,42.9677798,-87.94571544240242,39561,6326.321620084413,458,7982.136706448275,35,6346.029845743905,1,6469.459900736064,281,6878.388691577451,974,6593.291096565295
2509 W PLAINFIELD AV,42.968666049999996,-87.94643190367535,39944,6319.10385656993,461,7922.241577645249,35,6299.795225076263,1,6379.8511700422705,285,6872.459762888327,982,6558.168835622375
2515 W PLAINFIELD AV,42.96867025,-87.9467306007995,39941,6318.377395239409,460,7919.481371003113,35,6303.368068461338,1,6356.865534632974,285,6876.553935667002,982,6555.675739949
2408 W BOLIVAR AV,42.96687965,-87.94519906372669,39272,6342.750069190907,455,8045.664056097931,34,6288.952478254348,1,6545.258025028515,279,6910.349091044764,969,6638.981223023223
2310 W LEROY AV,42.96824505,-87.94413618087319,39756,6325.186746885405,461,7945.114673115584,34,6186.05409285389,1,6571.7021473251225,284,6858.50061695903,979,6593.586731657017
2406 W LEROY AV,42.9682336,-87.94536175745857,39759,6323.732700040539,460,7948.769233539774,34,6203.627792589257,1,6478.464676781965,284,6875.780202821777,977,6576.992199460766
4040 S 27TH ST,42.971102349999995,-87.94763690807275,41021,6301.666578922948,474,7778.439492455724,37,6369.908061512807,1,6196.9218437414265,297,6857.314152124255,1024,6537.779858257002
1526 W BOLIVAR AV,42.9668004,-87.93231594918768,38543,6347.005917801116,456,8031.912623257175,34,6187.293569526742,1,7534.071593608827,277,6763.558830434867,961,6773.131876530746
1902 W PLAINFIELD AV,42.9687783,-87.93773912690374,39781,6329.275008787597,467,7901.36324469774,36,6299.9579380212635,1,7044.601556914386,288,6793.595026921097,993,6674.130031772969
1838 W PLAINFIELD AV,42.9687659,-87.9375248962657,39760,6329.248291559939,467,7902.063759185543,36,6299.426609687351,1,7061.623253103054,287,6781.18181410876,994,6680.94365888722
1414 W PLAINFIELD AV,42.9689846,-87.93271605582079,39496,6331.621283544976,470,7893.988618952823,35,6167.010408014017,1,7427.801477770252,285,6703.212940198243,983,6695.8656016870455
4155 S 14TH ST,42.968483500000005,-87.93273098884605,39267,6333.240023226722,467,7925.984875624809,35,6197.109924738117,1,7443.306149133279,284,6727.448006175303,980,6718.58543563473
1521 W PLAINFIELD AV,42.968331750000004,-87.93319019580903,39254,6334.948565349063,467,7939.241304509224,35,6206.921837349315,1,7412.757598029668,283,6729.924440075068,979,6718.442258926329
4241-4243 S 10TH ST,36.74065435792335,-88.64057127084567,155,2849.5639648000033,0,0.0,1,923.1968780067348,0,0.0,5,2327.9760171868083,25,2134.125809517122
4100 S 10TH ST,42.970012249999996,-87.92530500000001,39154,6336.572853576153,479,7863.048546466323,34,5993.326948664936,1,7976.718225959353,279,6508.086251712011,934,6571.8654414530765
3942 S 1ST ST,42.972792850000005,-87.91050961197435,38494,6416.692433384799,470,7670.658042402301,34,5974.998258252382,1,9081.721973867183,289,6435.294905983932,946,6740.845794489402
4020 S 2ND ST,38.197067700000005,-85.76368856948031,8627,5853.9298142714215,134,5521.7459664105745,46,6797.847849836441,2,6082.944260765811,196,6354.096524681799,393,6475.258283810284
4030 S 1ST PL,42.971207500000006,-87.91177793467696,38022,6412.828627141405,451,7719.7282467742925,33,5919.564329480058,1,9016.78828149908,283,6475.1154210762425,931,6764.820902145063
