Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
4780 N 31ST ST,43.104257700000005,-87.95142755452937,45134,5779.0592676185115,572,7610.480056609431,53,5921.685091977817,1,9128.92097580954,266,7458.691883327212,1205,6971.582581389837
4702 N 35TH ST,33.50675014285714,-112.00710385714285,34410,6582.942604798775,479,7060.624954613232,46,6923.3408522606705,3,7873.570391200483,360,6810.763638107859,994,6940.489987598165
4672 N 35TH ST,43.10237525,-87.95652923505,46057,5748.125631544238,574,7606.091795028792,54,5906.6492987937,1,9315.671280164252,271,7436.64246651182,1238,6871.747745529072
4631-4633 N 31ST ST,39.98735273232874,-75.18399597527007,25949,5497.422638406752,633,4941.481582331874,251,6308.336204304789,4,4712.748605626095,701,5265.783280378384,1881,6181.9333625044255
4665 N 30TH ST,43.10230875,-87.95080189999999,45733,5740.012993604031,575,7459.703780650226,53,5835.112203008799,1,9348.756744109494,268,7312.897380863253,1222,6894.081333304519
4624-4626 N 30TH ST,39.97363864779862,-75.18535108344203,25342,5157.464209970541,595,4392.529630771771,246,6109.75867151487,4,4474.824395124056,703,4582.850422702777,1878,5846.18863828766
4642 N 29TH ST,43.1018405,-87.94890812249673,45711,5728.320219175892,575,7380.463897308225,54,5900.216194622116,1,9414.121488920062,270,7269.164718039914,1227,6901.778645620703
4644 N 28TH ST,43.1018551,-87.94765418616574,45625,5731.578863947647,574,7349.352817141573,53,5828.848386298336,1,9422.829580585656,270,7254.020570504128,1226,6918.179745291004
4537 N 28TH ST,43.099815750000005,-87.94828159389898,46386,5697.550508486277,579,7231.222935082856,53,5733.093174197129,1,9642.954792343635,278,7181.978275481222,1287,6925.986491711242
4508 N 29TH ST,33.50315728571429,-112.01902975510204,35235,6279.698562597976,467,7038.30601491165,52,6722.135436592472,5,8235.295955013662,348,6459.678645887628,990,6854.074098092117
4462 N 28TH ST,43.09856225,-87.9477428062238,46781,5679.374903889098,580,7129.008480146639,53,5680.674852955694,1,9785.908557453224,282,7116.352864710363,1294,6868.634097562014
4473 N 28TH ST,43.0987887,-87.94830770361241,46742,5681.609984385175,579,7153.98868072574,53,5688.131590316126,1,9756.296048848264,282,7141.426817443377,1294,6875.393830732692
4424 N HOPKINS ST,43.09776925,-87.95679457558865,47618,5673.154713288796,584,7317.906543217762,55,5791.602331409275,1,9826.555527217613,293,7290.983257189468,1343,6824.336683156041
3025 W ATKINSON AV,43.09978445,-87.95247029824313,46680,5695.2736493353,579,7328.900401213134,54,5797.410262942011,1,9618.729605526107,276,7217.424581955044,1279,6849.874958705257
4477 N TEUTONIA AV,43.0985388,-87.94389294089655,46332,5675.374129208789,580,7045.657445366869,53,5704.156032487088,1,9825.336494539559,281,7059.224485074271,1284,6900.766143541868
4449 N TEUTONIA AV,43.0980237,-87.94363659448445,46513,5670.9498286332955,580,7001.021940488139,53,5683.980669526308,1,9884.840322053647,282,7026.0057908098925,1288,6881.3847231731115
4434 N 25TH ST,43.097897200000006,-87.94414688930007,46615,5668.6558343584165,582,7011.897035937373,53,5674.190080361899,1,9893.270160185406,283,7032.060660507698,1288,6865.165124544939
4761 N 24TH ST,43.103767149999996,-87.94196655,44333,5769.444626050768,569,7362.0483076274,52,5883.515379571774,1,9273.487607505862,263,7273.067588276976,1178,7011.168774814821
4736 N 24TH ST,43.1032949,-87.94139527936287,44445,5763.341456321136,570,7319.36179040284,52,5867.264342057028,1,9332.718420515504,264,7238.7201128187335,1179,6992.403378071591
4570 N 24TH PL,43.1005055,-87.94266832711361,45399,5697.089445398988,576,7153.742186363197,53,5803.575676266132,1,9622.92690129654,274,7130.6599394041405,1258,6985.578934407387
4614-4616 N 24TH ST,39.980971923883814,-75.17405453818701,25620,5297.654365014473,600,4651.311307332999,247,6182.39246189834,4,4238.98558048436,689,4651.11410245412,1858,5883.283231387953
4739 N 22ND ST,43.10331545,-87.93965103982273,44284,5774.013543494134,569,7286.919915712745,52,5889.300199102119,1,9354.52484579305,263,7213.3407307733205,1176,7016.803934558502
4731 N 21ST ST,43.103305250000005,-87.93845163484922,44197,5783.725118120419,569,7267.168759224657,52,5904.956741401679,1,9373.392815964287,261,7180.389013912301,1171,7025.369405208088
4706 N 22ND ST,43.1026195,-87.93911699335106,44421,5759.430407597003,570,7227.945514054642,52,5863.5500154017545,1,9438.354445153751,264,7161.969802703548,1177,6983.733802674369
4649 N 20TH ST,38.67089046276028,-90.20900587784453,16866,5756.8102563724115,628,6092.605071132159,67,7449.084660121767,6,6514.280033164461,250,6729.822988911304,418,7104.608935059444
2040 W CORNELL ST,43.10076545,-87.93806545950133,44892,5727.436577505742,575,7089.712366257567,53,5871.667524972371,1,9656.480632026643,272,7087.223982690893,1238,7032.650838187634
4513 N 20TH ST,40.0230417,-75.15780405030492,26459,6656.642205083289,650,6728.715475071226,210,6060.168818001133,3,5299.3930543968945,620,7344.245005743175,1475,6744.601384468926
2621 W RUBY AV,43.09884785,-87.94643089068951,46510,5679.699144264288,580,7121.839853284782,53,5699.615788633196,1,9765.82923591446,281,7112.648033864373,1293,6903.729926901415
4557 N 26TH ST,43.1002094,-87.94589737237496,46012,5703.750761864863,580,7214.51413685084,53,5763.427952041628,1,9620.6287128797,276,7163.570963424829,1271,6947.760742170049
4507 N 26TH ST,43.0992229,-87.94567775,46322,5687.509482687168,580,7134.53107564778,53,5720.754055221661,1,9731.574252189814,280,7123.280167509229,1288,6927.307469269413
4509 N 24TH ST,47.2694336,-122.4983870977784,10427,5728.6355692311145,251,5297.110602220937,22,4776.637927507213,2,3792.052335414116,159,4639.65163889566,720,5406.256428952023
1406 W CONGRESS ST,43.09695755,-87.92840252012397,44706,5713.916464068907,570,6633.20440456081,53,5887.744817070964,0,0.0,273,6725.952924819831,1126,6664.751385080534
1902 W CONGRESS ST,43.097112249999995,-87.9344979,45469,5667.529045200257,575,6747.412085645294,53,5769.52348755194,0,0.0,277,6817.945606534868,1241,6870.014755464397
4207-4209 N 13TH ST,40.72279050672314,-73.95679244580825,85322,6108.085608238422,1982,5276.401112831128,506,5854.52156361573,18,4956.714033868327,5860,5037.771322451713,15510,5330.690834137473
4731 N 19TH ST,43.10324249999999,-87.93445855,43676,5799.824198852568,564,7180.850318964497,52,5965.277216689933,1,9446.325920801788,259,7122.306763059994,1130,6989.354499768198
4686-4688 N 19TH PL,33.625558153358675,-112.04202759313957,15702,6593.685423108401,161,7192.493703963935,37,7227.051739363426,4,7488.293173818677,101,6996.639313365412,411,6712.3695993108595
4684 N 19TH ST,43.10228165,-87.93391539656697,43888,5781.037352533991,565,7101.361452294466,52,5930.1301035214765,1,9560.199038465236,261,7060.987978162633,1149,6987.3205706027775
4693 N PARKWAY AV,43.102237450000004,-87.93200442946794,43667,5795.493325694819,564,7069.256416644669,52,5964.415467520616,1,9600.666802502616,261,7045.2596760681,1065,6778.083785167165
4687 N PARKWAY AV,43.10211875,-87.93192432677665,43726,5796.757737735007,564,7058.709584612647,52,5960.546254357252,1,9615.024084959894,261,7034.852924558527,1073,6795.464592148825
4671 N PARKWAY AV,43.10183485,-87.93175636098131,43808,5793.657921214476,566,7044.172568329165,52,5950.906098914653,1,9648.909693747335,263,7032.782643720777,1096,6846.278828037046
4655 N PARKWAY AV,43.10151885,-87.93161739049386,43913,5790.611164883998,566,7016.887607564153,52,5939.344194092463,1,9685.699532322771,265,7027.947444016437,1101,6841.341156380946
4618 N 19TH PL,43.10111285,-87.9348101511766,44399,5753.987459547233,575,7070.340690397148,52,5860.953584299848,1,9671.173896261022,269,7058.46555299093,1206,7037.154279581074
4757 N 18TH ST,43.103785099999996,-87.93328407433401,43287,5813.14709839799,563,7205.029169208841,52,6012.389451507446,1,9409.133842986585,258,7148.812710482038,1046,6803.43047190763
4026-4028 N 13TH ST,40.72279050672314,-73.95679244580825,85322,6108.085608238422,1982,5276.401112831128,506,5854.52156361573,18,4956.714033868327,5860,5037.771322451713,15510,5330.690834137473
4052 N 13TH ST,43.0906662,-87.92678683581637,46154,5610.8818770651405,577,6158.152152510603,51,5514.363952614391,0,0.0,299,6522.142992538521,1188,6475.971461610603
4076 N 7TH ST,43.09109115,-87.91933654926704,44974,5715.61593371527,574,6123.053933396556,51,5735.4279338858805,0,0.0,297,6526.1561454802495,1145,6524.705539644462
4092-4094 N 7TH ST,42.7560695991833,-71.48069830244114,4397,3544.894223731971,54,2712.8755068886126,6,6796.226430733596,1,2170.8873060428386,27,5384.193653448528,271,6767.181170587647
4051 N 9TH ST,40.0139778,-75.14131975425867,26759,6602.706017508757,594,6807.57072442728,230,6240.895653332911,3,4901.649985046907,664,7077.849179642798,1648,6882.971721560465
4136 N GREEN BAY AV,43.0925394,-87.92420045809531,45253,5669.402761846357,573,6258.939012067612,51,5649.383306845176,0,0.0,287,6526.139376504319,1139,6496.410034604839
4108 N 6TH ST,40.0140195,-75.13764646468195,26498,6628.658644029797,594,6989.337567006992,228,6226.953224184949,3,5015.765456234157,663,7155.946356888585,1657,6956.678570799212
4152 N 12TH ST,43.092577,-87.92544756913219,45450,5658.008621960859,573,6271.873265598661,51,5619.032863001434,0,0.0,289,6555.564970565021,1147,6499.0128554213725
4151 N 12TH ST,43.092513800000006,-87.92607879421209,45546,5648.745833222708,574,6278.849171471589,51,5601.091597114291,0,0.0,289,6551.928165967104,1148,6485.852698238298
4309-4311 N 19TH PL,33.625558153358675,-112.04202759313957,15702,6593.685423108401,161,7192.493703963935,37,7227.051739363426,4,7488.293173818677,101,6996.639313365412,411,6712.3695993108595
4353 N 19TH ST,38.66847722222222,-90.20598637373737,16853,5623.213323830605,629,5978.446765926495,71,7469.36346260979,6,6488.68709347031,250,6654.4165876369025,422,7027.692733149344
4353 N 19TH ST,38.66847722222222,-90.20598637373737,16853,5623.213323830605,629,5978.446765926495,71,7469.36346260979,6,6488.68709347031,250,6654.4165876369025,422,7027.692733149344
4326 N 17TH ST,43.095587699999996,-87.9315585486342,45476,5655.017717176422,576,6593.84348056935,53,5764.144439341013,0,0.0,279,6700.822514997944,1239,6827.39810393467
1728 W CAPITOL DR,43.08975725,-87.93301535186808,47367,5553.773719447625,582,6194.308845521269,52,5436.473034622722,0,0.0,311,6613.368849766156,1318,6639.517446700591
4038 N 18TH ST,43.090455399999996,-87.9329758058432,47218,5569.0517847993,580,6234.477894901612,52,5461.2749421797425,0,0.0,306,6613.726917219869,1306,6652.224009826999
4078 N 18TH ST,43.09128415,-87.9329413990782,46958,5579.703863111965,580,6298.190375637081,52,5491.392791205222,0,0.0,299,6600.072728688867,1294,6672.840006627668
4045 N 18TH ST,43.09066195,-87.93350545462508,47243,5569.7786630327855,580,6258.078188706658,52,5458.896059773575,0,0.0,304,6610.937604047034,1305,6651.407282570942
4072 N 19TH ST,38.66496398853654,-90.20367369620833,16902,5420.78248768024,632,5795.209218610575,66,7095.325018978764,6,6360.379001388581,252,6515.014638633464,424,6856.519442928199
4050 N 19TH PL,43.09081725,-87.93540282567625,47485,5564.302657986707,581,6305.509445958815,52,5431.939792487253,0,0.0,306,6657.0524587001055,1328,6680.914403349509
4046 N 19TH PL,43.09073545,-87.93540370266615,47505,5562.782446545168,581,6299.247078751804,52,5429.059398947462,0,0.0,306,6650.671057671212,1329,6678.386518865645
4029 N 19TH ST,38.6646224601778,-90.20372047887972,16911,5396.696421945168,632,5769.689567315272,66,7081.032080507332,6,6332.737370045306,252,6488.984331726143,425,6839.4492664003865
1314 W CAPITOL DR,43.08974285,-87.92766642308393,46517,5586.613912293528,580,6114.116969965107,52,5547.485124523825,0,0.0,303,6497.519923791809,1275,6644.248791911737
1320 W CAPITOL DR,43.0897049,-87.92782799603599,46552,5584.650443990489,580,6112.775507203096,52,5542.366104399108,0,0.0,303,6495.075197826007,1280,6651.493397042288
1426 W CAPITOL DR,43.0897504,-87.92922355762886,46751,5573.861549107068,580,6131.42666044271,52,5512.313785058756,0,0.0,306,6538.517079658485,1286,6638.506931786999
1532 W CAPITOL DR,43.08980185,-87.93058233194046,46976,5567.903368998392,580,6151.737110811247,52,5485.2152746798365,0,0.0,307,6560.180596895838,1301,6650.622228484583
4028 N 16TH ST,43.0902423,-87.93045020517293,46852,5576.995469280574,580,6184.4136126375815,52,5503.266284090006,0,0.0,305,6571.9898198666015,1292,6656.962428927353
4077 N 15TH ST,43.0911827,-87.9297115,46420,5591.047692064883,579,6242.7666887122505,52,5552.564570020001,0,0.0,298,6564.235639042066,1274,6683.4491243412485
4070-4072 N 17TH ST,39.96051015231333,-75.16679242975017,24370,4999.124291078141,551,4127.012261383509,258,6360.162046639056,4,3751.0446792986054,679,3538.3941928370264,1818,5367.805591612523
4122 N 15TH ST,47.263400450000006,-122.49290295,10616,5310.264312110471,249,5213.246236322061,24,4989.039236548818,2,3292.448681408342,165,4631.059170003551,767,5360.9439695496285
4223 N 18TH ST,33.49738,-112.04300950081961,35035,5621.714980695516,373,6704.225520259638,68,6579.951077539046,4,5876.867666392174,275,5088.937722787904,800,5909.330611546876
4223 N 18TH ST,33.49738,-112.04300950081961,35035,5621.714980695516,373,6704.225520259638,68,6579.951077539046,4,5876.867666392174,275,5088.937722787904,800,5909.330611546876
4221--A N 19TH ST,43.09464425,-87.93461414999999,46100,5612.394790003391,579,6578.202717864361,53,5669.4340227394605,0,0.0,283,6690.5782822403735,1257,6752.11624453838
4149 N 19TH ST,43.0927649,-87.93464247358247,46724,5588.532383483841,578,6425.774406286355,53,5599.917537277891,0,0.0,292,6647.897738472578,1277,6686.180644159731
4195 N 19TH ST,43.0939957,-87.93461175518732,46304,5602.93388156084,580,6533.435744448046,53,5645.099377482127,0,0.0,284,6651.056265636526,1263,6727.020298321669
4176 N 17TH ST,43.09328875,-87.93164823048892,46067,5606.712911110299,578,6425.620833820819,52,5591.699435022626,0,0.0,286,6601.516989574954,1260,6735.7009382970955
4179 N 15TH ST,43.09323235,-87.92973119999999,45804,5619.723342742845,577,6392.08189482889,52,5629.446051303507,0,0.0,288,6611.424229220226,1248,6742.172432764026
4186 N 15TH ST,43.0934611,-87.92914422984956,45695,5632.320249376042,576,6397.517037615562,52,5651.320821035479,0,0.0,286,6603.496775573991,1238,6743.049867478234
4195-4197 N 13TH ST,40.72279050672314,-73.95679244580825,85322,6108.085608238422,1982,5276.401112831128,506,5854.52156361573,18,4956.714033868327,5860,5037.771322451713,15510,5330.690834137473
4315 N 14TH ST,43.0954075,-87.92840605,45166,5685.856412721385,572,6520.400097118609,53,5825.726551762363,0,0.0,276,6635.646058316163,1136,6592.784949827941
4116 N 21ST ST,41.2966981,-95.9436846,16067,4886.6684526467,322,5649.268425123376,80,6217.994587399435,11,5614.107288129499,151,6384.996598722086,339,6839.0941953074125
4115 N 21ST ST,41.2966426,-95.94309664739048,16051,4888.427455798052,321,5630.569602890373,80,6228.789939471428,11,5629.501023602744,151,6392.813355609674,338,6847.015041340546
4203-4205 N 26TH ST,36.080170348026,-90.51874719721653,149,4277.107298549828,1,6118.921032057131,19,4153.06714520416,0,0.0,1,2238.538233913919,4,2892.2488454683007
4209 N 25TH ST,43.09303715,-87.94493304071261,47994,5571.698096459543,585,6677.945772942759,53,5479.294143562081,0,0.0,295,6791.39029795456,1346,6689.224896208197
4155 N 23RD ST,43.092547499999995,-87.94110879343242,47686,5567.444512028363,584,6556.98100597354,53,5498.05937226873,0,0.0,295,6716.2256322997055,1335,6697.136357783109
4142 N 24TH ST,43.09246589999999,-87.9416845370506,47785,5565.721068472126,584,6562.073484686758,53,5488.876016501759,0,0.0,295,6715.163935759805,1340,6694.265740019332
4106 N 24TH PL,43.091737,-87.94320493955614,48165,5552.0062620584895,586,6550.129303649581,53,5449.97007259716,0,0.0,300,6729.077757592215,1346,6638.001433522815
2427 W HOPE AV,43.09253965,-87.9428589,47904,5565.4364798998795,586,6602.942400175837,53,5479.392609240121,0,0.0,295,6732.0006106159735,1339,6675.885027818905
4064 N 24TH ST,43.091157100000004,-87.94170184408603,48135,5543.556311413049,587,6482.112873763129,53,5446.027158509257,0,0.0,306,6734.948551262865,1346,6628.568751803472
4022--A N 24TH ST,39.980971923883814,-75.17405453818701,25620,5297.654365014473,600,4651.311307332999,247,6182.39246189834,4,4238.98558048436,689,4651.11410245412,1858,5883.283231387953
4059 N 24TH ST,43.09111075,-87.9422975422243,48204,5540.646620844615,588,6496.711757125823,53,5438.51089488909,0,0.0,306,6737.188351647653,1347,6617.830535070214
2406-2410 W CAPITOL DR,33.75907640177779,-118.29309455048138,6580,6678.2357067351295,156,6309.582927071583,33,5893.772039454111,2,9474.871598371497,229,7829.721992792612,575,7420.594689016562
4110 N 22ND ST,33.4957278,-112.0350697,35093,5740.245752822749,444,7069.651877116669,61,6526.7808596242685,4,6396.875438054646,302,5620.27752891817,940,6552.73678728384
4272 N 24TH PL,43.09436435,-87.94320370080737,47386,5591.481891065223,584,6735.860885196928,53,5539.110195168224,0,0.0,291,6831.99054137409,1326,6751.211211850993
4265--A N 26TH ST,43.094238849999996,-87.9459267290029,47804,5595.51415778772,584,6783.929977761241,53,5515.404764301027,0,0.0,295,6894.106218255784,1342,6737.843568656172
4261 N TEUTONIA AV,43.09432605,-87.94175554247471,47233,5593.342107760474,580,6681.3607891302145,53,5553.277865173915,0,0.0,290,6803.856723877173,1318,6754.037688268534
4178-4180 N 21ST ST,47.26748485,-122.47083035,10797,5223.278949950019,237,4847.452244797999,25,4979.01900263693,2,1730.0847263197288,174,4823.806187067378,759,5308.1701176093675
4158-4160 N 22ND ST,40.002143492250205,-75.16614606652809,26539,5996.203679672321,624,5575.73643070054,244,6313.429074953154,4,4969.4719900456985,683,6019.794244654839,1748,6401.160720610944
4192 N 22ND ST,38.66443398951194,-90.20873414560042,17119,5334.579644237046,630,5632.1111552416805,68,7243.557533052629,6,6021.333187331314,256,6342.089364575,428,6721.389597907304
2223 W CONGRESS ST,43.09686205,-87.94032932400341,46338,5642.932462056214,580,6849.052658090759,53,5670.280358844627,0,0.0,280,6878.903278048185,1280,6843.123261469355
4301 N 22ND ST,43.095458699999995,-87.93963023608671,46642,5617.554108801769,579,6722.60770339779,53,5622.834237514153,0,0.0,285,6816.570649639653,1281,6769.321847763959
2065 W ATKINSON AV,43.09109465,-87.93863657878228,47806,5552.95582281287,585,6406.812347580186,52,5393.9472922586665,0,0.0,305,6691.71565103841,1334,6650.183309136076
4030 N 34TH ST,33.49450145,-112.00886855142858,35557,6337.094066570009,482,6913.690110625655,46,6616.787849667974,3,7587.636431279848,375,6608.714977698485,1159,6969.266323814966
4354 N 29TH ST,43.09645315,-87.94901416748968,47584,5646.139571940024,585,7024.718069916207,53,5589.265447344976,0,0.0,290,7049.835306526843,1337,6818.769069466067
4350-4352 N 28TH ST,40.0037031392644,-75.17545686604011,25939,5923.3009589656085,650,5563.041542071141,240,6330.399561887897,4,5106.080822580028,682,6145.128505639946,1712,6377.591239078174
4235 N 29TH ST,43.093595050000005,-87.94965847421997,48329,5585.324369753575,585,6829.067174563456,53,5481.646249425695,0,0.0,297,6910.25975618673,1348,6656.308697035302
2727 W ROOSEVELT DR,43.09486955,-87.94780673632205,47863,5611.264836356804,585,6878.770998809682,53,5531.392053202635,0,0.0,293,6943.2467464787105,1345,6755.477461235776
4282 N 28TH ST,43.09460395,-87.94788843702813,47949,5606.963260421974,585,6860.9203823366315,53,5521.303308739426,0,0.0,293,6923.819678472516,1346,6740.083015376184
4270--A N 28TH ST,43.09435955,-87.94789948088487,48012,5602.11682369607,585,6843.051138271127,53,5512.32426051986,0,0.0,295,6926.178598951066,1345,6722.21022199376
4360-4362 N 28TH ST,40.0037031392644,-75.17545686604011,25939,5923.3009589656085,650,5563.041542071141,240,6330.399561887897,4,5106.080822580028,682,6145.128505639946,1712,6377.591239078174
4242 N 42ND ST,33.49777578127085,-111.9912286476499,34958,6697.12275084316,475,6802.615593488154,42,7092.829069650972,3,8794.616790080827,398,7007.798191225769,1112,6804.846637578001
4173 N 39TH ST,33.49664683333333,-111.997851,35680,6621.388908274554,486,6876.649668016575,43,6881.832129439505,3,8460.020124864996,402,6952.380891231564,1166,6964.576633077465
4164 N 40TH ST,33.49580149265233,-111.9955311002122,35675,6643.580370395438,486,6852.623888750227,44,7034.5449145405755,3,8600.952895787746,401,6939.5693367222175,1179,6946.640578682123
4166 N 36TH ST,33.496777551724136,-112.00429055172414,35605,6491.086278497956,480,6884.9145147294075,46,6836.5330233336845,3,8063.427083964994,379,6727.355354062211,1135,6948.439948071846
4151 N 36TH ST,33.49589634693877,-112.00409893877551,35664,6480.34011907187,479,6863.651109608529,46,6832.150963745003,3,8041.469800761711,382,6731.37975384636,1167,6997.22312375359
4138 N TORONTO ST,43.09237325,-87.95925819953045,49273,5589.886940567623,587,7021.261675883408,55,5615.1741651640805,0,0.0,298,6968.405153965529,1343,6455.052590576134
4186 N TORONTO ST,43.0930969,-87.95985663175814,49055,5600.266666973323,587,7090.1253785435465,55,5640.209028619595,0,0.0,299,7043.095399302581,1336,6477.534422987135
4214 N 42ND PL,43.0938579,-87.9659013076581,49164,5661.599144299899,585,7332.5412417435955,56,5782.64452107125,0,0.0,296,7182.978776856689,1341,6498.574325786664
4294 N SERCOMBE RD,43.09502925,-87.96004643115728,48547,5635.551751706054,588,7235.958827742546,55,5703.448449478607,0,0.0,298,7181.693423028613,1355,6647.726230296918
4246-4248 N SERCOMBE RD,43.094797876620056,-87.96089056156922,48641,5635.377806318807,588,7245.988472760929,55,5700.191017062061,0,0.0,298,7179.12822926838,1351,6616.458186419902
4125 N 39TH ST,33.495906947973374,-111.99759182543255,35744,6614.982738935408,486,6863.299611450493,43,6881.78651650115,3,8488.375861465849,403,6941.480057737343,1180,6969.4979569323405
4102 N 40TH ST,43.09182245,-87.96280773179402,49639,5607.426501257003,587,7098.466553800137,55,5622.226350142245,0,0.0,298,6989.4362698871555,1347,6401.981758172485
4039 N 39TH ST,43.09081995,-87.96233202225207,49844,5584.7752542664,586,7009.791595299802,54,5508.722397997882,0,0.0,299,6916.103700788423,1345,6336.74533838815
4050 N 41ST ST,43.091066999999995,-87.96388350529523,49868,5602.129770095445,587,7084.186311981633,55,5609.192371892317,0,0.0,299,6963.415503985962,1346,6344.390116824509
4120 N 41ST ST,41.29660025,-95.97486785000001,17597,5396.8464354286925,346,6312.316668275266,74,5494.390880404606,10,4609.014157157813,173,6438.025584073268,411,6511.416773720588
4141 N 41ST ST,43.09263145,-87.96442965330695,49466,5630.969937903055,587,7208.060537725649,56,5735.26917720188,0,0.0,298,7080.786755391566,1343,6432.517630095437
4255 N SERCOMBE RD,43.09470515,-87.96148405490653,48705,5638.390967874841,586,7248.878718050332,55,5700.645832895882,0,0.0,299,7192.280562702654,1349,6601.067632127409
3623 W MARION ST,43.0950985,-87.95894195,48514,5634.830286201394,588,7207.216653414737,55,5700.889305456665,0,0.0,299,7177.71715733459,1353,6656.468073902328
4369 N 42ND PL,43.096742899999995,-87.9662861531499,48302,5708.969545636329,586,7548.059152409917,56,5879.353827149808,1,9950.292143320154,292,7372.601957643462,1328,6651.973965948927
4368 N 42ND PL,43.0967427,-87.96581739705333,48281,5704.455508473334,586,7532.25672695884,56,5875.569726661285,1,9948.426047325818,293,7372.1939784258275,1329,6656.70647676403
4226 N 41ST ST,43.0941311,-87.96362473004908,48944,5642.409211651209,587,7283.318192454871,56,5774.085204152289,0,0.0,296,7159.738228134138,1340,6526.345544011168
4004 W HOPE AV,43.093634050000006,-87.96321564918972,49042,5629.038953519716,588,7240.335875040709,56,5756.28713144957,0,0.0,297,7124.0148176502935,1339,6494.238717421036
4223 N 41ST ST,43.094035500000004,-87.96433302450859,49018,5648.0241764970715,586,7295.768418722605,56,5775.920718683418,0,0.0,296,7165.911594330585,1340,6515.83336193616
4317 N 41ST ST,43.09573865,-87.9642967277073,48539,5676.805764631256,586,7411.937493717061,56,5830.169625525542,0,0.0,297,7303.181473440618,1349,6649.624168092664
4347 N 41ST ST,43.09636225,-87.96426114526193,48358,5687.32320975995,587,7458.528900215634,56,5851.119204632835,1,9985.44367612013,295,7331.184843551543,1342,6672.755464123455
4365 N 41ST ST,43.096737950000005,-87.96438084984038,48243,5693.847430175648,586,7484.34411361615,56,5864.98241450763,1,9944.075277868993,295,7361.743044856713,1333,6673.990862409987
4351-4357 N 40TH ST,39.9708181,-75.20370155,25103,5337.166678903294,599,4794.556531497612,235,5912.905173218745,4,5357.018176959381,696,5057.4263758697025,1757,5812.727688003256
3900 W MARION ST,43.09545225,-87.96203639897868,48526,5655.440756212249,586,7318.612294247606,55,5729.020014516382,0,0.0,297,7239.282123211331,1354,6657.386412338365
3905-3911 W CONGRESS ST,42.32898752332731,-83.04863062360943,21591,5350.739714911997,376,3503.533425096784,34,5693.5524382584335,0,0.0,345,3876.0628050452947,1237,6107.113208590572
4345 N 38TH ST,33.5008937494034,-111.9996822998448,35315,6658.649231907894,481,6928.13052467966,42,6803.331484168115,3,8293.104058600346,377,6862.558758602785,1074,6894.1346154280845
3728 W MARION ST,43.095505200000005,-87.9602151008155,48460,5648.291259881051,586,7265.285857670175,55,5720.437939523022,0,0.0,297,7210.8921040267,1355,6676.627739421515
4371 N 48TH ST,43.0968795,-87.97365257782081,48459,5791.574822838941,579,7795.704127275226,57,6038.7292164523105,1,9983.957775134553,285,7482.005088876779,1293,6549.995349797685
4363 N 48TH ST,43.09663535,-87.97366064169839,48494,5784.391207396803,579,7779.617438042247,57,6030.8043072566725,0,0.0,285,7463.470500296376,1293,6533.889304315563
4321 N 48TH ST,43.0958791,-87.97365501625345,48703,5770.881639320144,581,7736.642547105824,57,6006.44459580723,0,0.0,286,7414.53714261164,1300,6503.143907897533
4319 N 48TH ST,43.09576605,-87.9736614658652,48738,5769.30836280586,582,7733.26207654511,57,6002.99345683745,0,0.0,286,7406.093977561523,1302,6501.155659629062
4350 N 49TH ST,43.0964678,-87.97429652566845,48531,5787.906196849738,579,7793.042076789195,57,6034.703825485596,0,0.0,285,7465.989927438436,1294,6525.419850214567
4267 N 49TH ST,43.0949477,-87.97486150248075,48968,5769.938104605345,588,7749.037020448115,58,6064.830274570548,0,0.0,288,7391.659976263998,1306,6459.085522568298
4241 N 49TH ST,43.094406449999994,-87.97487071756932,49157,5764.563462628748,590,7721.6012755307165,57,5978.308266452932,0,0.0,289,7360.420403847615,1314,6445.905104566286
4231 N 47TH ST,43.0941901,-87.97252427613932,49211,5733.447675307721,587,7605.243489985382,57,5939.5958830659,0,0.0,292,7314.592878612956,1325,6461.080475750102
4117 N 49TH ST,43.09212995,-87.97493274138894,50023,5750.542834799732,594,7593.02384406384,57,5909.503680551991,0,0.0,295,7248.459712111955,1345,6384.162008872829
4112 N 50TH ST,43.09205765,-87.97561704220016,50049,5758.868500725595,595,7619.116006066072,57,5917.305503971342,0,0.0,295,7260.809480500482,1344,6378.429255974952
4178 N 50TH ST,43.0933637,-87.9756058,49506,5762.688618087014,592,7690.364680622836,57,5956.045120221016,0,0.0,291,7319.567157793394,1319,6393.581165820677
4061 N 50TH ST,27.98150487755102,-82.40152742857143,10193,6914.099561267317,148,7325.972849035481,77,6294.470998681258,1,8758.438471152096,222,7224.302371664481,468,7516.193085082285
4830 W FIEBRANTZ AV,43.0918205,-87.97440208183868,50108,5739.370835023831,593,7548.518659189987,57,5893.186642197083,0,0.0,296,7221.578955917619,1344,6361.028124748089
4160-4162 N 48TH ST,39.96572170061602,-75.2165843740975,24669,5567.475797614354,579,5246.951618063606,227,5750.756426628326,4,6135.256203569563,684,5436.929264097515,1680,5863.395175104848
4726 W CAPITOL DR,43.090118149999995,-87.9732051991972,50577,5701.5548482811155,588,7371.548642317258,57,5830.763428675711,0,0.0,297,7078.154903713275,1348,6265.22465957703
