Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
6419 W VERONA CT,42.9818614,-87.99345467386082,40665,6284.542400496777,466,7806.177898480429,39,6954.314521382323,2,4908.9904152662875,299,7345.194163371719,1160,6659.350144286664
6433 W VERONA CT,42.9818599,-87.99383002485877,40627,6289.785045326873,467,7822.219683939695,39,6962.631627859928,2,4879.388039150308,299,7357.978450230617,1164,6677.862887121579
6306 W LAKEFIELD DR,42.9876271,-87.99050545292255,43668,6242.222064165941,507,7537.902145976718,49,7252.301628596849,2,5067.189450432833,309,7020.723927881108,1277,6612.665497354723
3129 S 63RD ST,42.98765985,-87.99025144318065,43720,6239.82155437372,509,7537.547277775235,49,7244.861434460545,2,5087.776351999509,308,7000.454124634001,1277,6606.69568629556
3310 S 60TH ST,42.984485899999996,-87.98737034999999,42668,6221.109358225165,497,7596.5145469485,45,7096.326137860015,2,5348.222292052852,303,7027.818073659019,1226,6598.72713477967
3311 S 58TH ST,42.9844899,-87.98678091595843,42751,6216.686665745803,498,7583.697387429134,45,7082.011870787813,2,5395.838495479159,303,7008.0553684453635,1219,6569.308732330092
3140 S 55TH ST,42.98740875,-87.98255650149832,44693,6182.752999754136,526,7399.013894384097,47,6962.746284798359,2,5715.819692266626,311,6788.020073841706,1296,6557.883725793487
3150--A S 55TH ST,42.9871864,-87.9825228222935,44567,6180.7334944271715,525,7407.97740456369,47,6973.251991206909,2,5719.416708209949,310,6788.994408246321,1286,6542.969353615258
5400 W OHIO AV,42.98493435,-87.98191465347045,43593,6182.149503497851,523,7534.171379075329,44,6875.989631934912,2,5785.040401919876,306,6856.301674061676,1190,6382.0193262075445
3158 S 57TH ST,42.9870803,-87.98506167954545,44142,6195.022787185479,524,7485.931251791433,48,7099.332606789314,2,5513.032122838343,308,6856.375777528697,1292,6599.227395377935
3229 S 56TH ST,42.985929049999996,-87.9843837970617,43739,6196.120617975586,522,7532.909130169614,46,7016.125040769688,2,5575.482327089479,305,6867.78811825456,1252,6545.608601093973
3126 S 56TH ST,42.98771855,-87.98377092646655,44647,6187.682086761811,526,7414.333958484893,47,6974.979933455035,2,5615.853420366877,312,6820.100713004833,1301,6570.0415695705415
3209 S 55TH ST,42.986369550000006,-87.9831344406051,44077,6183.961921638078,524,7475.95628463812,47,7029.096067455346,2,5673.939055402233,307,6823.410086876542,1259,6522.767133389413
3302 S 53RD ST,42.98464535,-87.9800660360936,43716,6174.497039997397,522,7498.365465432845,44,6848.58578610899,2,5937.9974013024785,308,6836.284321912309,1191,6372.046276525581
3420 S 57TH ST,42.9824429,-87.98513159850279,41944,6202.362167908634,494,7655.199976544831,45,7146.5617521592585,2,5560.174283530239,300,7042.946447958739,1158,6473.39518298327
3357 S 57TH ST,42.9835444,-87.98563687130223,42395,6203.97437303483,496,7604.379836172911,45,7102.038727754951,2,5501.35509549113,301,7004.691261106663,1168,6452.31433884195
5725 W EUCLID AV,42.9865092,-87.9860692,43793,6208.10455347016,518,7525.712488939779,47,7089.13351256505,2,5434.198554874016,306,6900.633740514933,1278,6607.924226767799
"3239 S 58TH ST, Unit 101",39.92744289021883,-75.21792418259604,20011,5689.374258257735,432,5716.140446089965,200,6050.862096908624,4,7262.675640786858,617,5816.242685220777,1350,5763.954097576635
"3239 S 58TH ST, Unit 104",39.92744289021883,-75.21792418259604,20011,5689.374258257735,432,5716.140446089965,200,6050.862096908624,4,7262.675640786858,617,5816.242685220777,1350,5763.954097576635
"3239 S 58TH ST, Unit 111",39.92744289021883,-75.21792418259604,20011,5689.374258257735,432,5716.140446089965,200,6050.862096908624,4,7262.675640786858,617,5816.242685220777,1350,5763.954097576635
"3239 S 58TH ST, Unit 112",39.92744289021883,-75.21792418259604,20011,5689.374258257735,432,5716.140446089965,200,6050.862096908624,4,7262.675640786858,617,5816.242685220777,1350,5763.954097576635
"3239 S 58TH ST, Unit 205",39.92744289021883,-75.21792418259604,20011,5689.374258257735,432,5716.140446089965,200,6050.862096908624,4,7262.675640786858,617,5816.242685220777,1350,5763.954097576635
"3239 S 58TH ST, Unit 210",39.92744289021883,-75.21792418259604,20011,5689.374258257735,432,5716.140446089965,200,6050.862096908624,4,7262.675640786858,617,5816.242685220777,1350,5763.954097576635
"3239 S 58TH ST, Unit 302",39.92744289021883,-75.21792418259604,20011,5689.374258257735,432,5716.140446089965,200,6050.862096908624,4,7262.675640786858,617,5816.242685220777,1350,5763.954097576635
3221 S 56TH ST,42.9860507,-87.9844001587874,43784,6195.149190761006,522,7525.211170247944,46,7010.240074797556,2,5573.209000992313,305,6861.465504058791,1255,6547.4360030154985
5725 W HOLT AV,42.98275425,-87.98616413518667,41975,6210.9215351469775,492,7653.512505978416,45,7154.298216228609,2,5471.793114932015,301,7067.966151191848,1155,6465.003905364857
3140 S 60TH ST,42.987471549999995,-87.98744792114094,44010,6213.857108857966,520,7514.7862925852405,48,7132.796820166048,2,5316.941098900469,307,6904.109165016442,1289,6604.657830073666
4434 W MIDLAND DR,42.98661155,-87.97013515,45786,6128.294121741696,537,7187.208109140643,49,6858.032694056231,2,6731.274350110052,324,6598.2559849369745,1228,6248.020986011098
3147 S 44TH ST,42.98711615,-87.9694352536581,46132,6127.95194240526,537,7134.515813253341,50,6880.420391667434,2,6786.325333946295,324,6548.9015117248,1231,6222.213879962979
4447 W MIDLAND DR,42.9861726,-87.97003571178831,45618,6131.966312224943,535,7206.4588483434545,47,6743.776861848726,2,6741.5617751075115,323,6611.448039449251,1227,6268.78570578789
5005 W FOREST HOME AV,42.9834037,-87.97656112553956,43608,6165.526804679542,524,7504.7718594064545,47,7035.140524322047,2,6236.437497453799,310,6824.92282748312,1192,6395.759944487181
3257 S 50TH ST,42.98538095,-87.9767213220064,44495,6157.822520612546,524,7368.17646081669,46,6875.256670129667,2,6202.809031294131,314,6754.078547065235,1212,6347.099429636294
3262 S 50TH ST,42.9852384,-87.97619032517414,44449,6152.249952267154,524,7364.772327768653,48,7001.185565053574,2,6247.143132282943,314,6746.614580554558,1212,6347.780115944722
4924 W FOREST HOME AV,42.984381150000004,-87.97621659999999,44117,6161.4845912217,525,7431.269081735664,47,6979.866343883281,2,6253.031683593,311,6766.813057736959,1205,6375.186687470062
3160 S 48TH ST,42.9869801,-87.973859,45546,6138.112562890868,530,7213.090904323092,50,6986.854968217271,2,6426.269023312531,318,6618.485271305462,1227,6266.285015106816
3141 S 48TH ST,42.98742205,-87.97440049948005,45753,6144.077878460091,530,7195.456060280057,50,6978.024792889669,2,6380.6034392151105,318,6608.885586112634,1226,6245.890707390042
3150-3152 S 49TH ST,39.95370708531577,-75.22011129664072,23547,5556.488275373856,551,5536.459558500673,215,5583.2206726661425,4,6476.011254710261,682,5537.524957769053,1650,5925.209608078588
3120 S 49TH ST,42.987826850000005,-87.97507887502785,45834,6143.102835263568,530,7184.470742869766,50,6974.482581655754,2,6324.283644573396,319,6616.626180954358,1228,6238.943446031404
3215 S 44TH ST,42.9861316,-87.9695434442576,45655,6131.40259332843,536,7203.653265335053,48,6802.204843967735,2,6781.877215613196,323,6600.559917398698,1224,6257.241773957554
4303 W OKLAHOMA AV,42.98812315,-87.96817204439296,46668,6116.4529700371995,536,7027.298708111669,50,6803.445235407325,2,6887.035877516994,326,6476.439681724222,1231,6154.576469125146
3122 S 46TH ST,42.9876315,-87.9713247580693,46180,6131.661535908827,537,7141.402699765716,50,6897.457190552414,2,6630.811006399563,324,6571.036086551822,1232,6216.060320492394
3150 S 46TH ST,42.9872885,-87.9715346,45980,6132.004346838483,536,7165.766964010461,50,6919.249671807246,2,6614.637037829754,324,6597.161370000877,1228,6224.896711333308
4625 W OKLAHOMA AV,42.988110250000005,-87.97245475,46228,6129.314476698483,537,7134.893862960186,50,6900.555735144938,2,6537.797311889176,324,6575.734408736192,1235,6212.240723923333
3270 S 49TH ST,42.9850874,-87.97515098373444,44494,6147.888844257275,525,7354.656084382795,48,6983.351554036716,2,6332.890334828217,314,6725.0189172599785,1213,6345.651303093814
4804 W FOREST HOME AV,42.9855196,-87.9744317467691,44839,6148.795647317182,527,7316.104544388337,48,6945.8619003230715,2,6387.92678285519,315,6688.992750235984,1216,6321.356365239087
3439 S PRINCETON AV,42.98230805,-87.95999362063502,45074,6169.020109366609,522,7228.811300053207,45,6596.804739664728,1,4922.774485139357,326,6642.067451761149,1206,6367.310820927286
3344 S 37TH ST,42.9838414,-87.96041047323718,45639,6151.229306598257,524,7126.21183640994,47,6661.273934654974,1,4867.100622304797,331,6605.67746722947,1220,6319.3579692396
3141 S 38TH ST,42.9874641,-87.96216346479592,47029,6122.0235261698335,534,6937.339584443059,48,6574.803565383736,1,4695.60898154096,332,6428.284128021091,1238,6171.02574320625
3242 S 39TH ST,42.9854839,-87.96272314776701,46088,6132.863126687424,528,7065.256175021251,47,6611.890097047852,2,7341.026615390914,327,6511.133171738735,1226,6250.857681179901
3716 W OHIO AV,42.985064550000004,-87.96124401965531,45942,6128.4247680687085,526,7057.556961570901,47,6607.65608537579,1,4785.9994090588725,327,6504.078685744231,1225,6265.559022981711
3209 S 38TH ST,42.986245249999996,-87.96213180682142,46484,6128.685175961274,530,7006.8685930346,47,6562.00382461221,1,4704.2691643663065,329,6471.201739513148,1230,6215.928089133087
3214 S 36TH ST,42.98614915,-87.95910914999999,46603,6123.8544787230085,531,6961.971350594776,47,6514.286857765832,1,4950.995606355813,333,6451.955724459633,1235,6225.089470282156
3631 W RUSKIN ST,42.98542905,-87.96040042499999,46228,6131.190542168183,531,7041.700665079086,47,6573.61514507298,1,4851.301712493604,329,6483.62021920201,1228,6250.066927956544
3185 S 35TH ST,42.98662575,-87.95849027182356,46844,6120.145013733683,534,6931.050281985167,48,6552.275564723819,1,4998.598256248615,337,6450.6209514149705,1240,6210.981307991755
3150 S 37TH ST,42.9872398,-87.96024564583814,47026,6118.66589592937,531,6899.139918039995,48,6550.209665548111,1,4852.751745661881,337,6451.036045708452,1240,6181.329687017612
3925 W OKLAHOMA AV,42.988133950000005,-87.96385612560726,47148,6116.371297292504,538,6944.331136330999,50,6713.0835359401135,2,7238.991721440969,332,6428.759875014786,1238,6143.138856171212
3140 S 40TH ST,42.98739235,-87.96393380880662,46869,6125.318626460296,536,6990.1741505018,47,6542.631816688294,2,7234.00461929794,330,6454.298627961828,1234,6172.737705519365
3156 S 41ST ST,42.987038049999995,-87.96518174105913,46541,6123.64656498842,534,7031.078403427354,47,6587.51508306338,2,7133.306199972843,327,6474.359673265275,1231,6191.594472913897
3159 S 40TH ST,42.98706835,-87.96449659946975,46610,6122.249248758836,533,7009.066284214912,47,6570.518610539134,2,7189.0574079551225,327,6455.432381661505,1232,6188.394056198982
3172 S 42ND ST,42.98671535,-87.96637635,46299,6128.074507131757,533,7074.700638278607,48,6701.3400843709815,2,7037.12386992324,327,6524.359276500529,1226,6203.055317567593
3159 S 41ST ST,42.98705565,-87.96573012591153,46519,6125.931308528707,534,7041.225753531807,47,6599.42547651211,2,7088.546384697807,327,6487.158701661629,1229,6188.252583228417
3162 S 43RD ST,42.98692725,-87.967532,46234,6124.709375676683,534,7089.492711701008,48,6716.825045335438,2,6942.122407678273,326,6530.9912126688405,1228,6206.538922049451
3213 S 42ND ST,42.986115749999996,-87.9669514029061,45964,6131.337672103813,533,7131.685456482239,48,6743.413960101748,2,6993.072041460436,325,6554.371161697296,1222,6229.490436446328
3427 S 34TH ST,42.982403149999996,-87.95716947977289,45282,6167.5948318703795,520,7162.9688092230135,44,6466.869783517811,1,5149.321789871938,330,6617.312935563439,1210,6366.565459973717
3410 S 34TH ST,42.98283965,-87.95654529799762,45450,6159.768703531415,520,7117.885374204206,46,6587.044594787494,1,5193.395542749002,331,6587.498016940006,1211,6342.416262064561
3140 S 32ND ST,42.98751315,-87.95426112651373,47363,6109.439361773149,548,6864.961839698771,48,6445.183913380482,1,5339.6952147572965,344,6380.1044960896415,1251,6186.792578334743
3210 W DRURY LA,42.98690955,-87.95480709041752,47096,6114.524708616484,548,6922.513418263979,48,6483.66108699796,1,5297.359109105988,339,6377.37077599275,1249,6216.048040465675
3107 S 33RD ST,42.988181299999994,-87.95595457971064,47543,6100.925477633352,551,6859.536467301503,48,6433.707476989777,1,5200.185075481596,345,6382.59849542848,1256,6164.8356198386355
3201 W DRURY LA,42.986460750000006,-87.95498594514896,46950,6122.136915816021,546,6950.051874263753,48,6509.849327046287,1,5284.956442048231,339,6410.013612771122,1242,6221.083860073153
3223 W DRURY LA,42.98678685,-87.95540197933413,47024,6115.590783304836,545,6925.739194385762,48,6498.037026662129,1,5249.428843447588,338,6386.56656340388,1244,6208.326714884841
3330 W LAKEFIELD DR,42.98643615,-87.95586544946333,46944,6125.531866902428,544,6956.049430649743,48,6523.040526714717,1,5213.444414230609,337,6407.9527733685745,1244,6229.2351567002
3312 W RUSKIN ST,42.984947950000006,-87.95568722898578,46293,6135.015768932598,528,6980.091472077326,47,6528.185933311595,1,5238.722602736616,339,6520.5782610566675,1233,6283.246874865424
3211 W RUSKIN ST,42.98356965,-87.9546296985119,45833,6153.178722187607,524,7051.4341970733985,47,6592.52647717517,1,5339.054296351555,335,6544.641112412878,1219,6321.875466638133
3408 W RUSKIN ST,42.9859565,-87.95718880000001,46691,6130.2966598182065,532,6948.546702171718,47,6494.693809612328,1,5108.616698611396,337,6466.02946696236,1235,6231.871609855901
3147 S 30TH ST,42.987423050000004,-87.95250949692638,47298,6104.541937779954,553,6871.5242139248385,48,6426.667902172149,1,5482.768932818414,346,6372.660783234773,1251,6192.930200136039
3163 S 30TH ST,42.987068,-87.95250579600656,47164,6108.507222161715,548,6871.424092350635,47,6369.979295987489,1,5484.280782140024,345,6385.090324976942,1247,6201.544382360003
3150 S 31ST ST,42.9873286,-87.95317487787972,47279,6108.042654614546,548,6861.342026335362,47,6364.58398216968,1,5428.819282156425,345,6381.0498670577035,1248,6188.697828307942
3140 S 30TH ST,42.9875409,-87.951553854411,47351,6102.87795537152,555,6858.1075596321225,48,6408.089389083088,1,5560.346210108947,345,6336.384840591209,1249,6181.288521998891
3445 S 32ND ST,42.982602099999994,-87.9547626990133,45477,6166.226864481936,521,7115.153475250896,44,6417.596093598338,1,5340.967884971505,332,6577.304787353491,1212,6358.673631235288
3108 W RUSKIN ST,42.983464,-87.9535671,45771,6149.804220819804,525,7049.885234163218,45,6433.410675186357,1,5426.4838578936615,336,6540.875465334329,1219,6328.619273260352
3372 S 35TH ST,42.983254450000004,-87.9578003,45479,6149.399447935287,522,7116.188958159299,47,6653.6095347177825,1,5086.129051828831,328,6556.084140675775,1214,6328.677061623839
3442 S 26TH ST,42.982097100000004,-87.94673683243994,45479,6183.542773950853,530,7102.755924035905,43,6247.644696211555,1,5997.451740998969,342,6573.907044252329,1219,6435.509938929642
2109 W OKLAHOMA AV,42.98819855,-87.94153179400163,47091,6078.517970224266,550,6640.730528229299,46,6138.988614426888,1,6376.365282387604,344,6120.990642268937,1236,6154.9377823213945
3220 S 21ST ST,42.98606565,-87.94093407515666,46540,6124.152829226929,545,6786.638126475158,45,6160.111724374389,1,6431.806666821813,347,6285.095643175401,1233,6280.762925765363
3257 S 21ST ST,42.985361,-87.94149593799845,46336,6133.534715376831,545,6852.281131982384,44,6113.862373724897,1,6390.1887669071,348,6348.876160344683,1231,6312.326250837438
2531 W OKLAHOMA AV,42.98830365,-87.94674213495466,47327,6072.738755458594,553,6713.369378885592,47,6241.172759265539,1,5951.3382506142325,341,6157.734586429972,1242,6131.649158745925
3153 S 25TH ST,42.9873278,-87.94601161491556,47104,6096.607499135549,552,6778.4622073052105,47,6288.87731635164,1,6012.814205731885,347,6274.930864290121,1240,6186.622702010825
3131 S 24TH ST,42.98774095,-87.94484729999999,47154,6087.265438717088,551,6723.493307799116,47,6259.800124523285,1,6106.7129671326775,346,6219.961801164102,1244,6181.810699403027
3231 S 22ND ST,39.911127750000006,-75.18580419590171,18364,5784.28282803367,410,5673.423681831166,212,7061.876637464285,3,5338.930614099794,605,5592.875302494899,1325,5939.119750470147
3265 S 24TH ST,42.9851549,-87.94485522473333,46370,6130.390068949118,546,6911.096462070361,46,6318.743897400249,1,6118.164221829355,350,6428.114868735957,1237,6314.566024077956
3230 S 26TH ST,42.98595845,-87.94669164962025,46683,6117.397735515635,549,6883.514550319464,46,6290.35708604249,1,5963.383852787179,347,6373.1765304075,1242,6269.76755484928
3245 S 25TH ST,42.98563365,-87.94606470135646,46577,6123.799172777762,548,6896.951023775662,46,6303.244529440857,1,6016.425876290034,348,6394.730530676756,1241,6289.750044034845
3246 S 27TH ST,42.985545,-87.94768786187674,46570,6123.743369054163,549,6930.901948063569,46,6322.3977684834945,1,5884.857218227246,348,6426.1759972098,1242,6289.314548436932
3457 S 20TH ST,42.981712,-87.93898548951546,45151,6205.899373780746,538,7108.572352654577,41,6024.589313028474,1,6630.227471449712,344,6522.159628762814,1198,6469.192719402512
3463 S 20TH ST,42.98158315,-87.93897924602254,45103,6207.527698633911,536,7109.027818250464,41,6031.773755452145,1,6632.440736453302,344,6530.754041856715,1197,6474.458906574266
3425 S 18TH ST,42.98233435,-87.93647486668715,45157,6198.022904629712,541,7055.151105377921,0,0.0,0,0.0,342,6434.161641196764,1179,6402.1747113793435
3434 S 20TH ST,42.982226,-87.93841518804308,45274,6197.759832241507,539,7065.039882744179,42,6087.86962577352,1,6669.955985810205,0,0.0,1198,6443.201884604312
3425 S 19TH ST,42.9823451,-87.93770256123472,45259,6196.501131437732,0,0.0,42,6078.352229834351,1,6726.320998238595,343,6455.837747701929,0,0.0
3403 S 19TH ST,42.9828147,-87.9375989,45367,6186.092366380699,541,7019.300970428607,42,6051.771304355508,1,6729.399674925703,344,6433.565515038992,1195,6406.438820175582
3411 S 15TH PL,42.982576,-87.9330674258108,44990,6205.407303125233,540,7014.747386536806,42,6058.3040523803,1,7099.827415628861,0,0.0,1166,6392.958204273972
3406 S 16TH ST,42.98268915,-87.93358664488403,0,0.0,539,7000.709966369214,42,6051.679309311291,1,7056.463593289743,338,6342.03422948314,1169,6387.365733957335
3442 S 19TH ST,42.9819646,-87.93710398506667,0,0.0,540,7085.524423099866,42,6097.872519737754,1,6779.453491411706,342,6465.234629248329,1183,6430.415773606974
3523 S 18TH ST,42.98056135,-87.93652206489188,0,0.0,0,0.0,40,5985.495112874236,0,0.0,338,6513.2171652960815,1165,6473.62978836786
3533 S 18TH ST,42.980356900000004,-87.9365305942863,0,0.0,536,7203.128906092914,0,0.0,1,6848.016155202283,0,0.0,1159,6468.540017733395
3131 S 13TH ST,39.9104811,-75.17028941117394,18351,5859.755889155689,0,0.0,215,7113.846396023255,0,0.0,615,5456.472138649364,1400,6058.317031843369
3135 S 14TH ST,42.9874247,-87.93039707506453,46115,6130.76627181217,537,6554.529012631891,0,0.0,1,7285.69830573251,344,6067.270101733658,1215,6278.816711488236
3135 S 15TH ST,42.9874843,-87.93176859450915,0,0.0,0,0.0,43,5877.8634462918,1,7173.729251484965,0,0.0,0,0.0
3149 S 15TH ST,42.9871538,-87.9317712443757,46175,6129.590616737865,543,6621.07391164319,0,0.0,0,0.0,0,0.0,1223,6298.094958522252
3115 S 15TH PL,42.9879099,-87.93295785675096,0,0.0,544,6564.4813324395145,0,0.0,1,7075.956910815224,0,0.0,1234,6265.825006023366
3159 S 16TH ST,42.9869687,-87.93411814999999,46335,6124.375763829168,543,6646.241609655361,44,6002.18482783798,1,6983.553118685804,350,6190.418887516108,1233,6305.038212601496
3135 S 17TH ST,42.98751535,-87.9352015,0,0.0,0,0.0,0,0.0,1,6893.737318316982,351,6174.112828202664,1238,6271.120485749521
3134 S 18TH ST,39.91129785,-75.17819596176116,18387,5763.649322419558,0,0.0,212,7058.648193960124,3,5007.537037219495,612,5466.529878163956,0,0.0
3132 S 19TH ST,42.98753155,-87.9370066365446,46704,6105.343853101422,0,0.0,45,6067.12914810633,1,6746.5087835927425,348,6156.771013768462,1235,6238.249559100711
3209 S 15TH PL,42.98627845,-87.93297417271717,0,0.0,542,6696.4565528140665,0,0.0,1,7079.402910086374,346,6184.145791055545,1215,6310.502001133083
3277 S 15TH PL,42.9848761,-87.9330394,45637,6163.214167307328,543,6827.3861309703225,42,5925.4349411035055,0,0.0,340,6211.872919466024,1193,6330.532264696268
3230 S 16TH ST,42.9858315,-87.9335246462505,45976,6146.991291351261,544,6750.335877179837,43,5969.687094678375,1,7036.672113199009,343,6184.8128077241245,1210,6315.1708437551015
3275 S 15TH ST,42.984932150000006,-87.9318132,45571,6169.129052286962,542,6812.901015346186,42,5920.473743804431,1,7181.354174549318,340,6199.314635662649,1187,6327.123164268953
1425 W EUCLID AV,42.98632535,-87.9310184545221,45942,6152.712078393293,542,6686.832201844005,42,5841.689253170118,1,7238.5921855124525,343,6133.741538530937,1202,6298.012664257742
3243 S 14TH ST,42.98552825,-87.93051111764706,45612,6163.834276536743,542,6757.191152538023,42,5886.21598133867,1,7283.788736131275,339,6139.214787726379,1185,6304.045833681271
3241 S 14TH ST,42.9856154,-87.93045632230344,45640,6163.312948154103,541,6743.326946699412,42,5881.2969231976385,1,7287.7796462853585,340,6144.323964504848,1188,6308.766920641019
3201-3207 S 13TH ST,39.915269720178614,-75.16952163646272,18571,5576.447595776104,418,5292.064102742753,222,7015.641627260674,3,4352.678456960384,619,5060.650510741228,1431,5820.006644985214
3252 S 14TH ST,42.9853635,-87.92996200456685,45482,6166.595292130289,543,6777.166160931162,42,5895.943745864271,1,7329.443540626086,337,6124.141228535697,1181,6311.21577416501
3301 S 18TH ST,42.9846314,-87.93644257423026,45840,6157.728488698058,542,6858.929479491532,43,6040.141605119849,1,6806.657457447798,344,6300.631015964506,1204,6332.617063823815
3305 S 19TH ST,42.984570149999996,-87.93762219999999,45890,6154.945245604457,543,6877.241336643177,44,6136.898469238755,1,6711.138133026153,348,6358.367159274064,1211,6343.068600290306
3453 S 13TH ST,42.9817393,-87.92922271250339,44314,6228.100744123219,537,7067.388509819764,41,6015.141865616475,1,7421.216305677108,332,6312.54111408294,1136,6414.653554507585
3468 S 14TH ST,42.98139825,-87.9300286,44253,6227.433309129025,537,7098.287209695764,41,6033.855193436626,1,7359.975409515298,333,6351.862262137585,1137,6426.261414118435
3140 S 18TH ST,39.91116715,-75.17823244189614,18389,5773.636162242523,410,5579.349405364155,212,7064.328505059148,3,5022.035280170171,612,5478.469598832081,1376,6004.14662459356
3406 S 14TH ST,42.98265255,-87.9299963505111,44708,6213.260818336111,539,6996.602945395655,41,5958.610501600653,1,7348.383896034991,335,6287.034687759442,1148,6380.4788710743915
3327 S 13TH ST,42.9840383,-87.92917750000001,45021,6192.3681816290255,542,6888.989685437051,42,5974.343834743097,1,7402.352242306587,335,6187.47383593426,1167,6365.512121223244
3277 S 12TH ST,42.98482755,-87.9279313256748,45077,6181.5933172760815,533,6763.075150855894,42,5931.655447899216,1,7498.097851151254,333,6103.03401597103,1162,6321.383503317539
3240 S 12TH ST,42.98555265,-87.92736605067786,45252,6175.019892204189,525,6644.831238444107,42,5891.699643057865,1,7539.86721587226,334,6061.624399553328,1172,6316.831416992876
1215 W OKLAHOMA AV,42.98804215,-87.92811782526078,46043,6131.3842681804135,524,6403.856359866437,42,5749.800450108984,1,7470.48568942687,340,5965.521926796456,1202,6239.923838913637
1203 W OKLAHOMA AV,42.9880964,-87.9277711,46000,6130.679488181195,523,6391.022616381235,42,5747.503745063221,1,7498.698601788639,340,5959.947960102597,1194,6217.621355432943
3151 S 12TH ST,42.987077049999996,-87.92785535040295,45731,6147.187011664929,524,6494.844299074991,42,5803.147817629292,1,7493.82631757832,338,6006.268578464081,1186,6254.994007186744
3136 S 13TH ST,39.91039605,-75.17079886564922,18347,5860.408684915833,408,5606.31108095766,215,7119.363913557714,3,4896.531504506563,615,5468.508893908826,1398,6061.534442610915
731-733 W OKLAHOMA AV,35.98143671342328,-83.93143774045959,4085,4821.815697440451,36,4079.5053672004756,36,5031.313673880802,1,4732.669864181312,105,3878.1621988986476,229,5710.19384012253
3156 S 8TH ST,42.9869823,-87.92129819789251,44715,6172.85231089468,522,6495.598515196283,41,5760.073029694761,1,8028.711181610978,323,5798.572532145756,1097,6087.506375662321
3206 S 8TH ST,42.9863151,-87.92130077394387,44553,6184.862351263299,523,6565.973792784049,41,5797.1449290105875,1,8030.689345653185,322,5833.790499043246,1094,6119.998734806887
3210 S 8TH ST,42.986250049999995,-87.92130530243404,44547,6186.802934595209,523,6572.162736161652,41,5800.750217688061,1,8030.570143230516,322,5838.516568813415,1094,6124.1306469177225
3264 S 8TH ST,42.985082000000006,-87.92132277195816,44207,6203.151500267396,518,6651.109592092195,41,5867.191164695886,1,8034.7395641557105,315,5831.450187120892,1080,6150.332588814754
3332 S 8TH ST,42.98393265,-87.92134677426591,43839,6216.634859663684,518,6761.363267156709,41,5934.24896475528,1,8040.330220079704,313,5888.705684217304,1064,6168.267983237337
3349 S 8TH ST,42.9835882,-87.92188041417683,43806,6218.179446181066,517,6786.614233411424,41,5949.641541086423,1,7999.572676270704,312,5902.566275016706,1062,6173.529889435114
3403 S 8TH ST,42.9827842,-87.92188996545644,43545,6227.872357480607,518,6869.72796940954,40,5897.672780437021,1,8005.734313710396,313,5973.811378020698,1048,6176.115241923331
3206 S 10TH ST,42.986278999999996,-87.9249738,45092,6168.991308914128,524,6568.192398854743,42,5864.39645372398,1,7731.444922444453,329,5938.453933783015,1125,6159.410627401493
3350 S 11TH ST,42.9835791,-87.92616962431907,44431,6203.207862234864,528,6848.701508375127,42,6014.286060830237,1,7650.761650325691,328,6122.716281240825,1125,6314.418627077325
3407 S 12TH ST,42.9826489,-87.92799385635712,44457,6218.04727666303,538,6991.363263064544,41,5964.772219983805,1,7511.065688728109,329,6208.27824091359,1126,6345.184468301219
3421 S 12TH ST,42.98234025,-87.92798725055854,44345,6221.49934058676,537,7013.590770669329,41,5983.25172113298,1,7514.787448554843,328,6218.195098972715,1122,6352.17841875828
3421 S 11TH ST,30.052840571428572,-94.12902234693877,1238,5470.2860722065025,36,3986.3338399701624,51,4230.574744553055,4,4225.954105874231,29,5911.87971042504,247,5780.046603678509
3431 S 9TH PL,42.98214015,-87.92436232482643,43689,6226.223007331328,516,6914.05858311963,40,5916.866926482902,1,7811.228367913516,316,6069.244890388875,1054,6196.042090577848
3410 S 10TH ST,42.9825569,-87.9250113242,43922,6219.085641111226,518,6885.828592362118,41,5987.526099512305,1,7754.2667996388545,316,6042.965743798538,1067,6203.518526249714
3457 S 9TH PL,42.9816013,-87.9243749814662,43538,6235.396328135838,515,6959.492329866595,40,5949.544130377924,1,7816.0814598091865,315,6095.306375324376,1045,6199.181006132775
3456 S 11TH ST,30.052565,-94.12920757142858,1238,5482.572504862305,36,4017.8012355152105,51,4251.580220166763,4,4251.901585652725,29,5929.044696493006,247,5796.333854036698
3466 S 12TH ST,42.981433499999994,-87.92742796648997,43923,6231.185646714719,532,7068.489010321585,41,6040.566365420603,1,7570.39185878917,323,6220.425546349404,1106,6368.362606390688
3477 S 11TH ST,30.052416571428573,-94.12901491836735,1238,5494.925647680371,36,4018.1934571315496,51,4249.587158412605,4,4270.670233740163,29,5948.170240318773,247,5816.003185624363
3459 S 11TH ST,30.052552857142857,-94.12901730612245,1238,5486.979984753442,36,4007.920289972658,51,4243.418327392272,4,4256.292594383722,29,5936.489308755645,247,5804.427563772247
3441 S 8TH ST,42.98192315,-87.92192619007284,43334,6244.101614900998,515,6933.911015293175,40,5948.914372398387,1,8011.321347057045,310,5997.50399661549,1033,6177.63325591206
3255 S 10TH ST,42.98528695,-87.92549115,44926,6186.364945231387,526,6675.253116563245,42,5917.714184606625,1,7694.046677210554,332,6047.448936230357,1133,6241.920549696883
