Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
2511 S 9TH PL,42.998936799999996,-87.92410217100964,48327,5984.276702112275,552,5584.980047797156,46,5665.387389429432,1,7878.753433482474,344,5260.9918398265945,1193,5638.639245414117
2518 S 10TH ST,39.9180778,-75.16422552662695,18755,5503.044607245287,420,5119.169184380138,227,6969.839720927186,3,3999.4140028131296,626,4846.759424992977,1447,5666.400868027311
2517 S 10TH ST,39.9180769,-75.16390318026316,18759,5509.407037624102,420,5123.146322135155,227,6969.178654038068,3,3998.8455466336436,627,4854.338210017516,1447,5665.682670447788
2543 S 10TH ST,39.91752885,-75.16399500858188,18734,5538.133950759684,419,5156.893668996282,225,6961.341767600893,3,4055.679249620271,626,4892.962945850961,1441,5682.21433884406
2512 S 11TH ST,39.91839895,-75.16577596945618,18778,5463.221307352356,420,5075.272288670932,232,7026.592136828609,3,3973.085045036114,625,4816.660576970381,1446,5648.236294266367
2501-2503 S 11TH ST,39.949639614717825,-75.15876379846807,22527,4951.448626696525,509,4173.698757201115,256,6517.849220479292,4,3617.178615501133,649,3147.064997832659,1607,4815.1054110200075
2548 S 12TH ST,39.9178096,-75.16753330343576,18758,5472.877483991324,419,5098.192184409678,231,7036.284733656261,3,4051.9026229790447,623,4860.113375123858,1441,5677.07690464365
2539 S 12TH ST,39.918018849999996,-75.16713094606594,18767,5466.48670242732,419,5083.537200348542,230,7015.410169289493,3,4025.047453599435,623,4839.692848240219,1441,5662.200175965438
2558 S 13TH ST,42.997937,-87.92831289691597,48712,5978.145338151119,554,5706.246142013392,46,5671.16673047288,1,7523.27445738934,351,5440.481302580166,1232,5749.643178556013
2639 S 12TH ST,39.91682745,-75.16738084660278,18673,5520.100571746898,418,5171.461691093136,228,7032.377174521154,3,4153.962213837537,622,4934.663639977191,1436,5723.346165578758
2623 S 7TH ST,39.916127,-75.15949773379282,18629,5690.762692089013,418,5331.890841993726,219,6908.35047913678,3,4210.153021478957,628,5033.652085774963,1437,5756.005078044035
2610 S 8TH ST,39.91660655,-75.16131405775575,18709,5641.380416060165,419,5272.259376574046,227,7010.982392068849,3,4152.20712784412,628,4987.446951944726,1436,5721.770990471206
2619 S 6TH ST,39.9160071,-75.15791099794774,18581,5721.432448913871,418,5371.37662801789,220,6918.030446578314,3,4235.180927226808,626,5035.519799085495,1434,5757.06112070076
2327 S 7TH ST,39.919686,-75.158721033823,18822,5519.770647684316,421,5080.754506017607,228,6914.141063425884,3,3866.8438349319113,633,4776.8009366507,1460,5603.550599999292
1207 W LINCOLN AV,43.0027508,-87.9275771,50163,5943.346856983678,555,5281.932790908595,49,5728.317025206609,1,7672.815127159641,352,5158.665912038847,1251,5572.191528033573
2341 S 12TH ST,39.9202602,-75.16660420581607,18934,5368.249360345993,420,4910.838717357227,238,7040.578517065553,3,3785.638693961139,629,4698.335428674624,1456,5568.094954152825
2400 S 12TH ST,38.6037075,-90.21106073598409,17584,4703.092096941167,596,4869.66984866986,71,6718.438141605597,6,4861.003085389882,272,5220.477852396013,516,5379.61167495749
2407 S 9TH PL,43.00105675,-87.92396514708588,49042,5973.618972629284,554,5409.743957387383,47,5664.6334426867725,1,7926.919722343038,344,5127.796953531737,1205,5567.737015897207
2601--A S 3RD ST,42.99753715,-87.91452550023217,46338,6078.421202251233,552,5748.95635012828,43,5578.542901238209,1,8633.453108082538,334,5207.398618389722,1158,5832.023475090872
2643 S 3RD ST,39.9148799,-75.15290021724806,18491,5896.710809880775,416,5554.624846806901,218,6897.248817993067,3,4413.860762136016,626,5174.226380177267,1441,5865.704055412805
2419 S 5TH ST,39.9182682,-75.15579337413982,18674,5642.7995306995335,419,5235.577542513297,223,6875.37929974578,3,4040.711879700991,630,4890.371376784285,1448,5660.603214485252
2435 S 5TH ST,39.917933500000004,-75.15585280188199,18661,5660.034177565578,419,5262.190542733046,222,6872.289901586597,3,4071.7081649094994,629,4909.875009727217,1447,5678.335378687794
430 W HARRISON AV,42.99785145,-87.91660793715582,46776,6053.091962568983,552,5703.66524209063,43,5530.052334865766,1,8468.82460718195,337,5221.572730729355,1167,5786.236787725039
309-A W LINCOLN AV,43.0026278,-87.9145563,47841,6039.370430727436,554,5302.45815255326,45,5563.588919777412,1,8712.781003596554,336,4911.604093655046,1196,5689.201929142008
2506 S 6TH ST,30.24161,-97.766435,25180,6113.556816602274,316,5873.986026935197,24,6023.124750200135,3,7982.650886332175,422,4786.854769851739,689,5261.671670696256
329 W ARTHUR AV,42.99896,-87.9151573,46830,6056.811401167094,552,5612.751364771046,43,5507.164146692266,1,8601.598600580675,337,5153.152018025441,1167,5765.346966930328
2428 S AUSTIN ST,43.0003836,-87.90670372521429,45275,6119.67580975532,550,5577.275451604493,42,5529.791545702219,1,9305.950193984585,328,5002.054191106063,1129,5831.971305136024
324 E WILSON ST,43.000258450000004,-87.90615877268478,45070,6122.991816057047,549,5590.3041843612755,42,5549.520961318839,1,9348.056754157491,326,4987.34629139152,1123,5836.645877157566
2437-2439 S HOWELL AV,42.950424250008574,-87.90981905189892,28322,6334.594584567202,231,8801.460632155093,25,6015.103281801941,1,9924.38282211037,212,7263.544454662388,708,7496.438007557416
338 E SMITH ST,43.00127565,-87.9057075556949,45194,6117.298475911748,549,5507.003366479174,42,5521.281456261015,1,9400.506678912188,328,4961.185480225996,1135,5843.444250364295
2433 S AUSTIN ST,43.0003048,-87.90722056172493,45391,6115.962663286511,550,5575.405236605454,42,5519.363704696093,1,9263.001704951204,328,4999.820430070771,1134,5835.677377152582
2459 S BURRELL ST,42.999796849999996,-87.90829510706331,45553,6112.726364378005,551,5611.786066704257,42,5512.859748211326,1,9168.536208855116,328,5018.812503518946,1141,5850.026912175541
2527 S BURRELL ST,42.9985549,-87.90831375184283,45144,6115.74691922023,549,5708.956028000352,43,5665.500773506009,1,9149.654796833285,327,5084.772462618696,1125,5857.7894164100635
2519 S AUSTIN ST,42.9987254,-87.90727718713602,44898,6120.478065447658,549,5710.077292540698,43,5683.738275282934,1,9235.832351773051,326,5070.970181340971,1115,5848.545896667876
2522 S BURRELL ST,42.998639499999996,-87.90782108064226,45020,6117.184292635639,549,5709.0164825033935,43,5673.895028366689,1,9190.660415812044,326,5069.821918744739,1119,5848.489269780478
2518 S BURRELL ST,42.998713300000006,-87.90784723512124,45054,6117.0312359791005,550,5709.701033084891,43,5670.353107496583,1,9189.522312824476,326,5064.646579606708,1120,5847.256035715428
2568 S BURRELL ST,42.997552049999996,-87.90788649999999,44778,6128.453379996655,548,5799.891284196334,42,5612.669868351748,1,9171.764074524508,324,5111.401590880734,1119,5905.675704836837
2641 S AUSTIN ST,42.99582255,-87.90728993141778,44178,6149.575739217976,544,5938.11410304057,41,5588.692832670735,1,9201.849843374135,318,5145.2789945757495,1096,5937.727342805251
2499 S GRAHAM ST,42.99889375,-87.90387588097656,43991,6144.023447952623,543,5709.35614016539,42,5661.99960075915,1,9513.443279551195,317,4971.111068877243,1091,5876.82968735616
538 E OTJEN ST,42.9982275,-87.90272261436297,43544,6163.110190976112,542,5785.561988451432,42,5718.395031776746,1,9598.47637021447,317,5035.363234218435,1077,5904.686570520152
606 E DOVER ST,42.9973181,-87.90199809618255,43216,6186.2007266729515,542,5883.57286185058,41,5668.889653078124,1,9646.77260616861,316,5093.3903432856605,1068,5948.32101546267
548 E DOVER ST,42.99723565,-87.90231589999999,43279,6183.600641832401,542,5884.332132615983,41,5662.960816819047,1,9620.086199210815,316,5092.714614067502,1070,5947.722290978646
542 E POTTER AV,42.996310300000005,-87.9018910016568,42984,6200.374206768031,542,5977.664387336546,41,5709.758190986786,1,9645.135451680948,315,5147.665440014541,1062,5984.606812779296
514 E POTTER AV,42.99611055,-87.90263334534947,43144,6196.0212973574835,542,5980.50014656525,41,5696.800565967044,1,9582.922584221957,315,5147.538479428576,1067,5985.22351356511
428 E RUSSELL AV,42.99587075,-87.90367943232508,43280,6181.387291974998,542,5981.778399750008,41,5677.839194568697,1,9495.686807445909,316,5161.499318090937,1068,5961.960663920011
325 E SMITH ST,43.00090795,-87.90615076520075,45222,6116.629838347766,550,5539.999735282439,42,5523.609105051291,1,9358.804382775124,328,4977.182234655299,1137,5853.708908780771
2572 S HOWELL AV,42.9972929,-87.90460911304524,43813,6153.780078726392,543,5841.235545001956,41,5598.49998739357,1,9434.628201427886,317,5064.644808224966,1083,5905.225815219554
2346 S HOWELL AV,43.001849899999996,-87.90453976715037,44982,6119.964137989122,548,5469.976658036195,43,5634.942023623347,1,9504.219875262557,324,4883.89312241593,1123,5813.424644316907
2337 S KINNICKINNIC AV,43.0020792,-87.90388210212464,44816,6120.737478610958,546,5446.276195396685,43,5644.576331247887,1,9561.118353449705,322,4851.290803940795,1112,5785.313585750175
2454 S HOWELL AV,42.99990015,-87.9045405,44506,6136.886301962741,543,5604.833113722164,43,5709.819846729379,1,9473.53477075479,319,4926.948805192822,1104,5846.323268737314
2462 S HOWELL AV,42.99970565,-87.90453651562163,44470,6139.759042857713,544,5630.647643607176,42,5614.582245724298,1,9471.068159237115,319,4939.35935865512,1098,5834.160423762197
212-214 E SMITH ST,33.86581261709921,-118.18934875622486,12844,6885.407759750449,77,7912.546848325698,75,6571.761472115999,5,6519.193480392565,215,7671.159109649177,802,7650.427015532034
332 E CLARENCE ST,42.9994581,-87.90598076653899,44807,6130.318408180108,547,5650.089395083094,43,5688.108936471767,1,9350.758924349304,325,5026.126547127538,1109,5834.026757897598
525 E DOVER ST,42.99668775,-87.90282193181957,43295,6185.091660942261,542,5923.834112612328,41,5669.439168609356,1,9573.255863351662,316,5120.161462119356,1068,5949.9866386825715
519 E DOVER ST,42.9966374,-87.90291433918442,43301,6184.132648443556,542,5926.56195020739,41,5668.814889927005,1,9565.241346724437,316,5121.9216860984925,1069,5952.941464406197
827-829 E LINUS ST,43.0018074349228,-87.90002165774986,43744,6169.4480752220425,530,5421.9880463326035,42,5670.795692967863,1,9867.777194095679,313,4814.450933590839,1069,5791.895552958226
609 E LINUS ST,43.0016583,-87.90122047305297,44012,6154.403668736867,539,5484.011029035767,42,5638.89917619163,1,9768.655250830256,315,4824.5078238234655,1080,5792.589732964506
2381-2383 S WOODWARD ST,43.001237618620564,-87.90087440574382,43847,6164.271367909093,539,5529.940824301931,42,5665.47109995858,1,9789.866473555327,313,4824.814655809497,1077,5817.982682798382
2382 S KINNICKINNIC AV,43.001468700000004,-87.90273755741259,44353,6137.060085253548,541,5483.712942254896,43,5702.182821519333,1,9643.203921908738,316,4815.6180301141,1092,5787.046384691224
2443 S LENOX ST,42.999869399999994,-87.89830055,42935,6216.2612518525375,529,5633.421701604149,42,5793.241778572857,1,9977.817544016794,312,4958.184137493391,1038,5847.323475085617
822 E HOMER ST,42.9997206,-87.89872374981017,42992,6210.069383970233,529,5636.726031320457,42,5784.564010076092,1,9941.543084726845,312,4955.1326975979655,1034,5821.04028326144
2520 S LENOX ST,42.99903155,-87.89783164751508,42507,6219.802767679845,527,5705.63726364555,42,5836.649891312347,1,10004.765800804926,309,4972.4252975728505,1024,5856.619337903598
2558 S LENOX ST,42.998066550000004,-87.89786180011866,42306,6228.766536267372,528,5802.047930892223,41,5767.45323566963,1,9990.714236758688,309,5030.257074450534,1018,5883.446142894045
902 E POTTER AV,42.997232,-87.89792932621012,42155,6237.357322899184,533,5916.017962370215,41,5793.879863485689,1,9976.110263695722,309,5080.58480841308,1015,5914.180992740729
2539-2541 S HOWELL AV,42.94684755,-87.90959325,26776,6299.994189014707,173,8771.67552437917,25,6217.152129516572,0,0.0,179,7052.940776138067,638,7503.142665173113
801 E POTTER AV,42.99673345,-87.89922956865378,42370,6224.697338876195,536,5953.250143455096,41,5771.605854720483,1,9865.455627911071,310,5096.82115647116,1035,5966.023655244514
705 E POTTER AV,42.9964372,-87.9001963298629,42586,6219.049136935645,538,5973.1170603434775,41,5753.751673372582,1,9784.030424040306,312,5126.891406037064,1046,5985.160784424948
530 E RUSSELL AV,42.9958786,-87.90206778866657,42940,6204.024962005276,541,6005.995357156103,41,5721.509513712591,1,9626.737460115412,314,5158.4894082265855,1061,5997.451734695401
606 E RUSSELL AV,42.99580465,-87.90126256188776,42716,6213.55482601279,540,6022.309462306241,41,5747.106423061191,1,9691.519971817497,314,5179.104898814908,1054,6006.958246419299
925 E LINCOLN AV,40.075374499999995,-82.9939725,11579,7020.480147063669,115,7126.359924543802,37,5980.743865013701,5,7808.176050193322,269,6951.509235998033,675,6645.386617094446
929 E LINCOLN AV,43.002809400000004,-87.89717594949497,43224,6201.93010030377,531,5411.511409072693,41,5620.796430848737,0,0.0,311,4810.25279125668,1049,5783.558015720518
2325 S LOGAN AV,43.002362000000005,-87.89706531590065,43129,6209.923453231544,531,5454.926569988208,41,5641.479791925765,0,0.0,311,4837.7791545649725,1047,5803.664296806495
2429 S LOGAN AV,43.00001175,-87.89700015851574,42660,6236.429259772871,525,5619.751518205739,42,5831.7528288782305,0,0.0,310,4955.296519820807,1026,5847.890003901066
2515 S LOGAN AV,42.999162600000005,-87.89702745932601,42348,6231.902877912274,523,5680.485276042416,42,5858.779764806555,0,0.0,308,4971.56849704032,1012,5835.6004448122185
2623 S LOGAN AV,42.996592699999994,-87.8970985371295,41806,6255.566552833388,531,5979.654445440028,41,5842.900080065243,0,0.0,309,5144.415072177182,998,5915.482604141977
1116 E POTTER AV,42.9980877,-87.89495863778986,41543,6269.458228287226,518,5792.643755966948,41,5865.544236853464,0,0.0,304,5034.928327668649,979,5847.355341025354
2524 S LOGAN AV,42.998958200000004,-87.896527325,42155,6239.417778218002,523,5712.113949395208,42,5882.460204574057,0,0.0,308,4998.725625090321,1003,5831.380058282238
2593 S WENTWORTH AV,42.997158,-87.88866554583961,39741,6387.268205898183,517,6052.952902977873,39,5925.306630254041,0,0.0,295,5165.440507075144,924,5949.382493735281
2544 S WENTWORTH AV,41.84608745,-87.6322121359375,57880,6219.115862228073,614,5247.48214408462,124,6432.542122081837,0,0.0,1271,5636.056258442972,1923,6030.570320730714
919 E LINCOLN AV,43.0027787,-87.89753201053612,43295,6195.405970977343,531,5404.765876161878,41,5609.769763825696,0,0.0,311,4800.677459019916,1050,5773.194391590466
539 E LINCOLN AV,43.00275755,-87.90158622513158,44319,6137.092301586161,542,5402.539503862,43,5687.344383348984,1,9757.811302232332,315,4752.20702757,1082,5726.921408143063
1302 E SEELEY ST,42.99640145,-87.8932890713337,40775,6313.360769396857,519,6001.511865293374,40,5878.689070843195,0,0.0,299,5113.083190029307,954,5906.68648900806
1312 E SEELEY ST,42.99637305,-87.89309981964146,40715,6316.1910129509715,519,6009.302975056583,40,5886.8152943174855,0,0.0,299,5121.171101895503,953,5912.457219897484
2678 S CLEMENT AV,42.99567325,-87.89393278467027,40799,6311.485321663224,518,6044.219866692728,40,5880.65064053684,0,0.0,299,5140.147892854511,957,5931.34270995206
"2504 S DELAWARE AV, Unit 102",40.685368883305316,-73.36187261373529,11561,5752.865557558972,63,8486.281324908743,13,5583.247404914545,2,3244.9852369185583,77,6083.546054731531,281,6637.0701087969865
"1411 E RUSSELL AV, Unit 2",53.35228278160763,-6.235241838872446,23493,5943.022598232096,1234,4047.6632564639713,24,4263.285790244113,3,6302.008545021988,629,3713.05001129738,3673,4580.355608680385
"1411 E RUSSELL AV, Unit 4",53.35228278160763,-6.235241838872446,23493,5943.022598232096,1234,4047.6632564639713,24,4263.285790244113,3,6302.008545021988,629,3713.05001129738,3673,4580.355608680385
"2420 S WENTWORTH AV, Unit 5",41.85852659629653,-87.63188442860137,57449,6128.538506250769,638,4724.282518479403,125,6388.550353838932,0,0.0,1426,5169.667763960086,2077,5656.930596223205
"2445 S ST CLAIR ST, Unit 4",51.80316414935687,1.0845057009739762,813,5006.471947828771,54,5454.125032472333,2,2700.605332425447,0,0.0,11,5906.030648361238,44,5369.12982668402
"2455 S ST CLAIR ST, Unit 8",51.80316414935687,1.0845057009739762,813,5006.471947828771,54,5454.125032472333,2,2700.605332425447,0,0.0,11,5906.030648361238,44,5369.12982668402
2538 S WENTWORTH AV,41.846226599999994,-87.63226863435179,57871,6216.170527883267,614,5238.507070368931,124,6430.4030052377275,0,0.0,1273,5630.2726055206485,1924,6023.372684580599
2471 S WENTWORTH AV,42.999228099999996,-87.89115090573216,40812,6324.622974460218,518,5796.845369535394,39,5758.120662570335,0,0.0,299,5015.474345747387,950,5836.140573861468
2491 S ST CLAIR ST,37.64942993877551,-97.36872846938776,2978,6587.624516157112,76,5437.031726665221,81,6982.070638850267,2,8776.00504794194,67,6294.512177189833,284,6013.136558964974
1931 E IRON ST,42.996725749999996,-87.88572454887088,38844,6443.749519962694,505,6094.884028840603,39,6061.421858492136,0,0.0,290,5224.264110676928,910,6053.693481235569
"2525 S SHORE DR, Unit 2D",53.679528843624574,-6.239734847414461,5461,6545.046915657872,42,6628.697779849037,2,7427.903685994979,0,0.0,22,8275.30777011447,168,7277.827444348389
"2525 S SHORE DR, Unit 10C",53.679528843624574,-6.239734847414461,5461,6545.046915657872,42,6628.697779849037,2,7427.903685994979,0,0.0,22,8275.30777011447,168,7277.827444348389
"2525 S SHORE DR, Unit 15C",53.679528843624574,-6.239734847414461,5461,6545.046915657872,42,6628.697779849037,2,7427.903685994979,0,0.0,22,8275.30777011447,168,7277.827444348389
"2525 S SHORE DR, Unit 18A",53.679528843624574,-6.239734847414461,5461,6545.046915657872,42,6628.697779849037,2,7427.903685994979,0,0.0,22,8275.30777011447,168,7277.827444348389
"2525 S SHORE DR, Unit 20D",53.679528843624574,-6.239734847414461,5461,6545.046915657872,42,6628.697779849037,2,7427.903685994979,0,0.0,22,8275.30777011447,168,7277.827444348389
"2745 S SHORE DR, Unit 3",53.679528843624574,-6.239734847414461,5461,6545.046915657872,42,6628.697779849037,2,7427.903685994979,0,0.0,22,8275.30777011447,168,7277.827444348389
3060 S WENTWORTH AV,42.98904765,-87.87651719799278,34574,6658.760422115133,484,6953.28318189672,37,6552.881594815041,0,0.0,277,5898.977085256985,794,6402.223097822804
3000-3002 S DELAWARE AV,39.89382642471486,-75.14378091986177,15871,7179.2173340409,371,7256.787857863431,191,7094.067145236489,3,6722.952232233572,612,7073.274012435141,1349,7166.251123274705
3063 S SUPERIOR ST,42.988704999999996,-87.87497085,34051,6689.802428442312,482,7028.962979148044,37,6635.244817743977,0,0.0,276,5975.643391185577,790,6481.459865276716
3070 S WENTWORTH AV,42.98881455,-87.87598137560116,34380,6671.2035147673605,484,6994.126316374331,37,6585.40540187021,0,0.0,277,5938.260868697581,791,6428.7751639589405
2605 E BENNETT AV,42.9906366,-87.87762425000001,35231,6629.038306275671,486,6780.783656860285,38,6538.137556094675,0,0.0,277,5744.141920417899,794,6256.986565698662
2971 S SHORE DR,42.99151775,-87.87835480978916,35570,6604.821500974787,486,6673.893161151942,38,6473.651504158732,0,0.0,277,5654.271460414582,801,6204.619956806391
1832 E BENNETT AV,42.989282349999996,-87.88610995426325,37345,6495.630666061875,487,6641.013554543977,39,6335.581988305688,0,0.0,287,5655.332189765062,877,6312.954309915362
2930 S ELLEN ST,42.9892813,-87.88695592484802,37608,6485.63494712792,488,6624.3984768881455,39,6302.762207857798,0,0.0,288,5640.892654567339,883,6300.107804935222
1803 E RUSK AV,42.9898274,-87.88696275443174,37786,6485.724555083134,488,6571.851371626613,40,6373.225311317425,0,0.0,288,5601.162551155669,885,6275.483180687855
1809 E RUSK AV,42.98980985,-87.88678404999999,37717,6487.125822693237,488,6578.50843570872,40,6380.878892218586,0,0.0,288,5608.699089804614,883,6276.148560549892
1817-1819 E RUSK AV,43.040299181983876,-89.37997627598884,11874,5871.396725024244,357,4548.098832792159,17,6847.623045404002,0,0.0,234,5046.589694196074,524,6036.009179601987
1915 E RUSK AV,42.9896705,-87.8853622504216,37254,6506.738994004991,487,6625.401247948567,38,6251.648609068,0,0.0,284,5607.996116469613,862,6258.980113859451
1820 E OKLAHOMA AV,42.9884686,-87.88645105,37238,6495.790198966513,485,6695.930006026069,39,6355.096481555293,0,0.0,287,5702.730032735481,875,6338.384434514041
2729 S DELAWARE AV,42.99452375,-87.8877816607638,38981,6427.461558365222,507,6245.263133598908,39,6056.378554942431,0,0.0,291,5298.246047519282,915,6094.595106057094
2724 S FULTON ST,42.9940596,-87.8895521925026,39339,6399.927261097424,514,6286.669732595159,39,6005.067215950508,0,0.0,292,5281.2333872648205,923,6072.666878632046
2765 S WENTWORTH AV,42.9942377,-87.88616870850623,38469,6456.822779458971,499,6261.383147222777,39,6132.288768655586,0,0.0,288,5329.412169817104,904,6139.87000353049
2821 S SUPERIOR ST,42.9935909,-87.88381386697594,37550,6491.156039465887,489,6320.070139130028,39,6254.094244880379,0,0.0,284,5400.173034598127,871,6144.6537694811
3042 S SUPERIOR ST,42.9895921,-87.8754829,34436,6679.965591957878,484,6941.449645720274,37,6580.4610789613,0,0.0,277,5908.109301410943,791,6409.408862290229
2367 E FERNWOOD AV,42.9864247,-87.87962728960257,34796,6610.921643801058,476,7040.321476503647,37,6518.552433720184,0,0.0,278,5968.465451654544,798,6429.427199266885
2229 E FERNWOOD AV,42.986498499999996,-87.88178960215095,35363,6569.704414364984,477,6970.133108963372,37,6427.14669596594,0,0.0,281,5924.3875580507,805,6358.572204247261
2869-2871 S MABBETT AV,42.98742126701024,-87.8815745684072,35503,6565.688120651229,481,6914.776212093065,37,6398.106683641182,0,0.0,280,5850.680338391391,803,6301.917513150963
2843 S WENTWORTH AV,42.992653250000004,-87.88397621380597,37483,6503.234699777153,488,6393.965283752333,39,6283.040528692391,0,0.0,283,5438.9778841989655,869,6180.615218669838
2860-2862 S DELAWARE AV,39.89382642471486,-75.14378091986177,15871,7179.2173340409,371,7256.787857863431,191,7094.067145236489,3,6722.952232233572,612,7073.274012435141,1349,7166.251123274705
2851-2853 S SUPERIOR ST,41.64632325598228,-83.54048376144254,5732,5456.050599810803,78,4441.193670731014,12,5921.0031541096,1,1888.2103047756214,101,4385.753936144422,121,6233.789869351456
2850 S WENTWORTH AV,42.992836100000005,-87.88352139074406,37369,6507.440113655094,488,6391.542164182782,39,6294.940963829436,0,0.0,283,5445.255689132827,863,6165.338900459336
2951 S SUPERIOR ST,42.9913884,-87.87989730472346,35999,6578.423043851177,486,6631.184326070944,38,6410.436173462396,0,0.0,280,5643.392574324242,815,6202.057721274442
2901 S WENTWORTH AV,42.9917492,-87.88234938102512,36791,6534.101064056542,487,6522.646820984639,39,6386.117910493393,0,0.0,280,5516.885271505646,841,6183.665254500961
2957 S WENTWORTH AV,42.9906148,-87.88042284999999,36016,6576.852734428133,486,6684.758717250579,38,6416.619509136596,0,0.0,279,5657.602638325197,814,6216.151297407889
2986 S MABBETT AV,42.9895501,-87.88147550769578,36025,6559.964023346754,486,6749.325804538153,38,6413.428194123691,0,0.0,279,5688.203109718622,814,6228.6523549750855
2961 S MABBETT AV,42.989651249999994,-87.882493184725,36390,6547.522871582417,486,6707.269155968663,38,6367.353095509897,0,0.0,280,5656.309490635203,825,6226.277111082876
2129 E BENNETT AV,42.9889238,-87.88305385060127,36281,6533.514321297153,486,6758.5992596017095,38,6374.081309957749,0,0.0,281,5701.662448664229,827,6253.283059549751
2998 S MABBETT AV,42.98925895,-87.88094871022395,35795,6569.214558706099,486,6793.801849965059,38,6446.951779325631,0,0.0,278,5714.313791527618,808,6242.642744990537
2416 E BENNETT AV,42.9895403,-87.87915340174746,35382,6602.27730642135,486,6827.794004457012,38,6512.207434373718,0,0.0,277,5752.829688591371,796,6254.706869818012
2966 S WENTWORTH AV,42.99063785,-87.87962293895806,35769,6588.761996916888,486,6709.9341042858,38,6450.21337902238,0,0.0,278,5673.912605758269,807,6220.593406711004
2348 E OKLAHOMA AV,42.98840265,-87.88003802861368,35348,6590.332989076743,485,6897.6661251082305,37,6423.311538552955,0,0.0,279,5825.984054901687,800,6298.898331113337
2891 S KINNICKINNIC AV,42.992054800000005,-87.88791932377151,38547,6451.839743342614,501,6426.725620688292,39,6149.295351873601,0,0.0,287,5393.304343795094,901,6168.288376020315
2914 S MABBETT AV,42.99065795,-87.8834777035216,36882,6523.389871508417,488,6595.6598376046495,38,6287.099266607671,0,0.0,282,5578.260169088978,850,6234.491715386578
2770 S DELAWARE AV,42.99362365,-87.88634970616943,38380,6457.779609351668,499,6312.481158270464,39,6148.379600508041,0,0.0,287,5346.089478067161,901,6152.345348150903
2980 S KINNICKINNIC AV,42.990722149999996,-87.88519406407875,37473,6504.0034750606665,488,6537.459515115177,39,6311.245341803222,0,0.0,283,5523.454652565052,864,6212.833382051329
2016 E RUSK AV,42.9906804,-87.8846647041411,37259,6507.521905340684,488,6557.198961029367,39,6334.074953776333,0,0.0,282,5530.545424633631,859,6217.63303170604
2010 E OKLAHOMA AV,42.9884409,-87.88438187141065,36557,6517.581288966822,485,6757.920312524391,38,6341.5281901954195,0,0.0,283,5717.535884044351,842,6289.835212920546
1324 E MANITOBA ST,42.98983065,-87.89243563368959,39355,6414.838153879883,510,6578.846593241901,40,6172.093508460699,0,0.0,294,5516.9746132299715,937,6249.271007891376
3020 S CLEMENT AV,42.98915855,-87.89406125979971,39697,6406.719264391091,527,6712.141451374644,40,6147.106874971463,0,0.0,295,5535.638360112141,957,6298.737886096928
3013 S CALIFORNIA ST,42.9893102,-87.89349656795196,39555,6409.769811368349,525,6699.536813559576,40,6159.033544005543,0,0.0,295,5539.935451816488,950,6286.392083704702
3032 S CLEMENT AV,42.9889097,-87.89404867005521,39645,6410.395841226869,524,6716.808279972551,40,6158.789580456955,0,0.0,295,5554.510418036168,956,6309.822038265285
3005 S HANSON AV,42.9894915,-87.89111264970276,38913,6435.373020187463,504,6603.981037995881,40,6233.247662312821,0,0.0,291,5535.335686088199,918,6249.1076574423405
1306 E PRYOR AV,42.9952995,-87.89291345247926,40493,6334.37332259497,518,6106.289126109095,40,5932.272974121114,0,0.0,298,5181.500532412684,948,5958.696292309515
1106 E PRYOR AV,42.995382750000005,-87.89483064186022,40978,6301.800962999812,518,6048.133889928252,40,5859.280185087625,0,0.0,301,5164.418209251849,968,5955.149747809912
1325 E PRYOR AV,42.9949415,-87.89238707644665,40286,6346.736924950635,517,6146.426167143974,40,5965.289629766405,0,0.0,298,5222.633852219256,947,5997.788314508577
2804 S KINNICKINNIC AV,42.9941726,-87.89283644973722,40236,6347.23655281334,517,6206.059674751589,40,5977.949841924875,0,0.0,297,5244.263634718362,945,6012.675153120838
2823 S CLEMENT AV,42.9931802,-87.89452037044228,40495,6336.349465218585,519,6270.671615994245,40,5958.143543245634,0,0.0,298,5278.885231929981,956,6042.94923281246
1132 E DAKOTA ST,42.9925343,-87.89449988403821,40399,6348.279374793021,522,6353.454120954052,40,5985.635728780835,0,0.0,295,5278.02037513593,958,6089.086470061721
2846-2848 S HERMAN ST,42.98921665599627,-87.89560677820933,40151,6390.140308499547,530,6688.1739259631295,40,6094.575997102014,0,0.0,295,5491.550391948137,978,6312.476283565326
2804-2808 S CLEMENT AV,42.97740756549816,-87.89447994400743,36460,6489.556409096759,466,7439.922108868644,36,6301.281082585975,0,0.0,291,6346.103477966865,921,6870.685084991811
2800-2802 S CLEMENT AV,42.97740756549816,-87.89447994400743,36460,6489.556409096759,466,7439.922108868644,36,6301.281082585975,0,0.0,291,6346.103477966865,921,6870.685084991811
2753 S HERMAN ST,42.99415205,-87.895823991485,40996,6303.278020557364,529,6219.8842326599515,40,5874.591551080665,0,0.0,299,5189.127914899994,983,6043.514027735882
2744 S LENOX ST,42.9946809,-87.89780958955265,41634,6272.12264112766,535,6166.151687892052,40,5790.481976855602,1,9963.257973637643,308,5242.315621360632,1003,6010.805911826624
